leader,follower,lag,horizon,corr_mean,corr_min,corr_max,corr_std,slope_mean,consistent_sign_days,score
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_BLACK_HOLES,2,5,0.00640258121958212,0.002321357562088324,0.013135736565517338,0.005874713147684014,0.011232759477492764,1,0.012094637197554806
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_FLAMES,85,100,-0.026177850158757402,-0.15793157415261694,0.06295842321445076,0.11644862840436782,-0.024714979883151657,0,0.01209425550613891
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_WINDS,66,10,-0.01588004597157957,-0.0514367753449814,0.007546143538829077,0.03130668743318737,-0.005981580529693106,0,0.012093859255766996
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_SOLAR_WINDS,63,200,0.015363698880905862,-0.014748876059788961,0.03764312493532691,0.02706010177685876,0.024062270269800994,0,0.012091678399476953
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,46,500,-0.023713220141130097,-0.13125220480722175,0.05438923634514649,0.0962578207822244,-0.09365686774167352,0,0.01208268799002066
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_FLAMES,42,200,-0.019131607731792066,-0.07760203878323317,0.03908823748632296,0.05834554172266491,-0.056976506409268844,0,0.012082189068070017
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_PLANETARY_RINGS,84,500,-0.02628130215552239,-0.13659071792389904,0.09735932852404076,0.11754338359305673,-0.09473443381371986,0,0.012080947589141572
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,25,500,-0.017713836574552784,-0.04529509740835709,0.036132468429817675,0.04663691165315211,-0.09282095235081665,0,0.012080066590908734
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,3,200,-0.014225186646354249,-0.02945651637518901,0.005313194855223992,0.01778050128627977,-0.11859227710562532,0,0.012077709375491796
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_BLACK_HOLES,79,5,0.017097020497528037,-0.030655654640286873,0.04510674363700531,0.041561079911237385,0.004724082424383149,0,0.012077486628562265
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_FLAMES,72,50,-0.018951602184595004,-0.07792232664170565,0.03568466337958744,0.05692738968058706,-0.013604646585258217,0,0.012076669485912848
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_BLACK_HOLES,67,50,0.026616388497866742,-0.10831067148846202,0.12328284045818473,0.12044415423272078,0.02308894582591836,0,0.01207398245170433
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_WINDS,75,20,-0.016010149665045992,-0.049161597832750537,0.016010551618447902,0.03260078538025503,-0.008155447444212677,0,0.012073947842114359
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_FLAMES,9,200,-0.015011463217718365,-0.04147327445396249,0.006445829499859794,0.024348388758541284,-0.05050329232439255,0,0.012072101108497277
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_WINDS,52,100,0.017419811584571968,-0.015097861998845665,0.06788211153472391,0.044304923129255616,0.020176545859599656,0,0.012071529651811559
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_DARK_MATTER,18,100,-0.021244428702625395,-0.10818395812392358,0.03248697943026715,0.07598791126042913,-0.04849838302272791,0,0.012071527271658802
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,47,500,-0.02375923134988675,-0.13208954413016516,0.05472819589278146,0.09691834377313975,-0.09287958140512444,0,0.012065524671108665
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,97,200,0.017281085324203176,-0.029599907008757104,0.05559534318505702,0.043238864098555235,0.01749989489537328,0,0.01206452273477466
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_BLACK_HOLES,86,5,-0.01464474942153049,-0.03779962265101214,0.0044363956690177085,0.02141066922342522,-0.0036670120262573195,0,0.012062160199924917
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_FLAMES,59,50,-0.01574489330394097,-0.03778754074304934,0.019160029628206593,0.030575072214819282,-0.013081905059558578,0,0.012058115716021058
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,38,500,-0.02293339057381372,-0.12305099674812088,0.05202182133591273,0.09020799560912511,-0.09882862710964783,0,0.012057006594476465
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_WINDS,10,500,0.015439352951277624,-0.002978046391093653,0.04773138240605987,0.02805780751948665,0.08293013611822789,0,0.012056549499278446
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,100,50,-0.01774953027176504,-0.07177147741660007,0.015877744886324808,0.047249905043947785,-0.01530557381887039,0,0.012054018144505808
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_DARK_MATTER,20,10,0.0149011406901332,-0.011567050003943223,0.033860948864779826,0.02362641797538795,0.010279999016166977,0,0.012053362812064795
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,400,1,0.0064048835978492,0.000506510781967585,0.01304286137832192,0.0063008160738442665,0.0003207759533102957,1,0.012050488104249175
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_PLANETARY_RINGS,67,10,-0.01609576194081937,-0.03832668304708276,0.022520321480699886,0.03356999624775018,-0.006407576459633399,0,0.012050432277443809
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_BLACK_HOLES,48,50,0.026669432393223485,-0.11261424003557718,0.1096740566795046,0.12136111469080235,0.027206964560717282,0,0.012047930112059383
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_WINDS,100,50,0.01700352089159506,-0.008161209366184346,0.06454049806552277,0.04119190017381105,0.010304974484498295,0,0.012042844434180194
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,200,100,0.01732229822496632,-0.031386537153156764,0.05370295221770471,0.04386391845870243,0.008956508909381877,0,0.012040752407240219
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_BLACK_HOLES,82,5,0.016821873795336676,-0.028692567501478604,0.04480266437458637,0.039761274599078564,0.004566335152503292,0,0.012036147955570793
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_PLANETARY_RINGS,14,50,-0.015401606396631894,-0.03930612939818413,0.015358551268509069,0.027969744780357485,-0.030586985072500003,0,0.012035349779798843
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_DARK_MATTER,54,500,0.014853163620358678,-0.011875693080556214,0.031780837484518314,0.023420515664571758,0.02968156690911482,0,0.012034598575755527
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_BLACK_HOLES,28,20,-0.01876676087402675,-0.0768025905731352,0.03487973637689869,0.05597039590488056,-0.015972233679645318,0,0.012032258278982485
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_PLANETARY_RINGS,12,50,-0.016260039201819097,-0.04814007934809685,0.021419068518602445,0.035140299536749096,-0.0346259015306938,0,0.01203196918873001
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_PLANETARY_RINGS,37,1,-0.006521796520054814,-0.016197874577474975,-0.0008455167700509157,0.008421550477008443,-0.0011642107109449504,1,0.012030443193925378
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_PLANETARY_RINGS,13,10,-0.01715063842551343,-0.049642570348721146,0.031042946059845505,0.04257281479320051,-0.016921247460632175,0,0.01202938894794926
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_DARK_MATTER,40,50,-0.021167259011770124,-0.10669517409624793,0.0384718770068324,0.07596736037689054,-0.02259702606312385,0,0.012029082533507152
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_BLACK_HOLES,12,100,0.018550232410439824,-0.04032457235896524,0.0664173618892163,0.054215651045050765,0.056161105177781924,0,0.012028761208562921
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,51,20,-0.019352855657305382,-0.08772339584359393,0.029406467643071265,0.06097787386348357,-0.010715219687445704,0,0.012022059425208629
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_BLACK_HOLES,93,10,-0.017555621417900017,-0.06936506672478764,0.0186244990193385,0.04602985734141208,-0.006167466654702482,0,0.01202193971665374
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_FLAMES,6,5,-0.01381202927458483,-0.02423949000323988,0.0032602967093617223,0.014905544035874038,-0.01287154162751526,0,0.012020333214098575
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_WINDS,42,50,0.014104624885350426,-0.0011258637969324401,0.03298617494664084,0.017346627444714477,0.015350732716893196,0,0.012019625269584795
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,200,500,-0.03446204738332557,-0.14958599575048334,0.1810471942390314,0.1867819100103377,-0.08514488679848631,0,0.012016813536838257
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,29,10,-0.016341643903671595,-0.05531430343449225,0.015659743031601503,0.03599691374470711,-0.009951829741045535,0,0.012016187319035834
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,77,200,-0.016350963194258907,-0.050682467674448284,0.0212740086972326,0.03609111827928097,-0.03150737678707718,0,0.012014717345994678
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,10,20,-0.013688564708171322,-0.026880872290717533,0.0008812808550930657,0.013932246588009458,-0.020449720927341996,0,0.01201465354902599
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_BLACK_HOLES,50,5,0.016593920276047194,-0.027332313814605082,0.0411709910325417,0.038130936063047516,0.005710403622554272,0,0.012013181658649718
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_WINDS,56,5,0.006280851685330379,0.0021071663175463,0.011181673476707153,0.004580743998446298,0.0018749074898788416,1,0.01201148786132883
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_PLANETARY_RINGS,48,20,-0.01644323743495041,-0.04886083954519049,0.023720620621652182,0.03690556124593772,-0.011094527897658595,0,0.012010642435051786
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_BLACK_HOLES,4,200,-0.013745965500779991,-0.028567525736203612,0.00030395711576051943,0.014451200606834417,-0.10039914753701847,0,0.01201032879331731
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_DARK_MATTER,5,500,0.015438743376437978,-0.005952545573263357,0.047852741477961695,0.02854605605771896,0.08410095625715093,0,0.012010281645284993
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,37,500,-0.02273841414442186,-0.12178876294913028,0.05170632485072816,0.0893264428836463,-0.09928462130671689,0,0.012010162869006167
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_PLANETARY_RINGS,12,10,-0.017050026817415975,-0.048713594228109496,0.030546345433780688,0.04196337940831015,-0.017510945691018024,0,0.012010158456694156
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_WINDS,9,500,0.01525822096983291,-0.002359478349050037,0.04639706449802858,0.027044706009615387,0.08694923668097765,0,0.012010119468243005
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,44,500,-0.020501900340679835,-0.10114501921654082,0.03090071643152673,0.07071261767298109,-0.07308685900062764,0,0.012009598716337121
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,27,1,-0.006245886156514357,-0.010582526671861596,-0.002581188741758023,0.004042769201395539,-0.0011516461562481799,1,0.012006381999356818
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_DARK_MATTER,19,100,-0.021416356529471686,-0.11101082369892226,0.034495518765653925,0.07838310832624519,-0.047611832688805894,0,0.012005820915679569
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_BLACK_HOLES,78,5,0.01717272954460821,-0.03226228547175919,0.04631364942545872,0.04303988974509594,0.004784054742360359,0,0.012005552839288993
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_FLAMES,83,20,-0.015720806810025374,-0.043659291350181914,0.017553843906970183,0.030953480969072442,-0.006917805785422715,0,0.012004878903324601
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_WINDS,45,50,0.014193644011839633,-0.0011108565824423846,0.03438922279716077,0.01824844906814481,0.014819555382088212,0,0.012003239047693598
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_DARK_MATTER,70,5,-0.015540619109622384,-0.049072016741459196,0.0063488806437528664,0.029487612762055648,-0.003837987865706756,0,0.012001626084635274
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,56,500,-0.024375167483886014,-0.1402282482192338,0.05731964965432936,0.1031085991445152,-0.08787809246025524,0,0.012001051450580226
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_FLAMES,58,50,-0.015620879990641892,-0.03760409887856061,0.018784959335459168,0.030177352360327887,-0.013054857583132962,0,0.011999690965755441
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_WINDS,10,20,-0.006370474172893659,-0.012558360619875265,-0.00020364005224428005,0.006177387188479772,-0.009510106853609066,1,0.011999681554764899
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,58,100,-0.018101375888516576,-0.06420558798169135,0.03652782350275558,0.0509049271058143,-0.02238372660722343,0,0.011995218602652992
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_DARK_MATTER,27,500,0.014722331433690844,-0.004486167018824012,0.03983173109824609,0.02274059145480711,0.04863154310783599,0,0.011994672063407468
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_BLACK_HOLES,6,5,0.006186057137304394,0.0027387548008831852,0.008971799021457222,0.0031687468718583395,0.005996605034714569,1,0.011992114520859389
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_BLACK_HOLES,12,1,0.006228848182657925,0.0019903924385541918,0.009664585434915851,0.0038995611636714962,0.001803576407853568,1,0.011990133765523242
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_BLACK_HOLES,77,5,0.01730023276241802,-0.033572536027289476,0.047949150710090795,0.04436439404846573,0.004862610244667734,0,0.011983725541500225
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_FLAMES,60,50,-0.015685170555334794,-0.03770631057345041,0.01962975037428866,0.030893355749142728,-0.01295374464110566,0,0.011983167874002283
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_WINDS,3,500,-0.013804264720072767,-0.027009024161985223,0.0028504006179153607,0.0152257249438399,-0.14637881127415645,0,0.011980193421912387
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,76,200,-0.016271470834233078,-0.050474176084168966,0.021018124939487636,0.035845975314443,-0.031533538552406086,0,0.011977882154086248
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_WINDS,62,20,-0.016561130791584684,-0.05906414931845765,0.015214261568033583,0.03828357419760962,-0.009401435367584822,0,0.011976209674706948
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_FLAMES,84,100,-0.025829429120770377,-0.1568714112617411,0.062296138250728106,0.1157150279018425,-0.024588619444362938,0,0.011973866342090744
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,20,5,-0.0062730524186224755,-0.011097359538331839,-0.0014387068262158883,0.0048293341809732705,-0.0034005963987861457,1,0.011968124127914278
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,48,500,-0.02364246026114068,-0.1329384714708542,0.05525949319071641,0.09771114335596723,-0.0916423708765035,0,0.011958081805522628
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_BLACK_HOLES,80,5,0.0168803918871477,-0.030332276542742037,0.04534993592942098,0.04117557352396751,0.004639312726816091,0,0.011957020230756775
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_WINDS,77,5,-0.01399718809142587,-0.03245197553398262,0.0012714673602324566,0.017085995082447382,-0.0033747316197835207,0,0.01195462196957851
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,20,50,-0.018805693842741496,-0.08316754321887111,0.026785325190767133,0.0573294546606751,-0.026819679519417227,0,0.01195306618414284
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,65,500,-0.020601733016234042,-0.07684472101978428,0.061025527362244134,0.07235552715746012,-0.08464116899321306,0,0.011953044591028847
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_FLAMES,39,100,-0.017704578162781967,-0.06671712604297837,0.02957892950391972,0.04817130643357861,-0.01965381944543235,0,0.011948722454383214
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_BLACK_HOLES,82,50,0.025813208306282875,-0.09816372840118434,0.1318690439924589,0.11605879324781003,0.020191111234663935,0,0.011947307451947232
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_PLANETARY_RINGS,13,500,-0.014248039878688735,-0.035082891968649166,0.0030723975020326803,0.019318899081191658,-0.09964286968248237,0,0.011941142592166831
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,9,500,0.014088024750585085,-0.005956356235790917,0.02879337877216026,0.017979569724519542,0.10998343775605406,0,0.011941071478291031
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,75,200,-0.016191860623036108,-0.05023212917039361,0.020828093835270126,0.03562369603928816,-0.03157321143956308,0,0.011938813862103837
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,5,1,-0.006185437496323924,-0.00942877862800609,-0.0022816939587965213,0.0036190196628986763,-0.0026825161680469702,1,0.011938807212125462
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_PLANETARY_RINGS,85,100,-0.018696234831631752,-0.05972269964985786,0.04588125633415782,0.05660421372465305,-0.023613770178352967,0,0.011938526037686394
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,36,500,-0.022499304365457492,-0.1205243787161126,0.05139161064121047,0.08846253492076477,-0.0996240644448421,0,0.011938343275981545
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_PLANETARY_RINGS,100,10,-0.015759969460969685,-0.05148436618631361,0.010347847919758039,0.03201819207939833,-0.004941917203502261,0,0.011937725560952486
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_BLACK_HOLES,85,500,-0.021917214754467156,-0.08367913203845698,0.0732195715666168,0.08360449874660207,-0.03743340905606505,0,0.011937188306434553
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_DARK_MATTER,39,100,-0.02307509178665683,-0.13010259710730276,0.04125485354766701,0.09331749672666848,-0.03456292930143142,0,0.01193637005308562
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,19,1,-0.006154507180560829,-0.009324856109692935,-0.0030609794016641123,0.0031326448841496723,-0.0013250639854684686,1,0.011935129148436505
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_FLAMES,150,20,-0.017548135537800283,-0.06562837393047077,0.028406547921693778,0.04705348148401069,-0.005926508758094984,0,0.01193316564879038
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_BLACK_HOLES,61,10,0.01834544342308568,-0.04191801979754473,0.06136744295617468,0.053758001791631885,0.008421117058566421,0,0.011931374763797244
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_DARK_MATTER,9,20,0.014638168893804898,-0.010407259602881618,0.03383901350685465,0.02269476903616762,0.02103608175796548,0,0.01193055662339598
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,16,500,-0.017819826491614572,-0.07452899008430054,0.015588971371935231,0.04937096339540607,-0.10860775549204975,0,0.01192991334228927
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_FLAMES,6,10,-0.013686564784322354,-0.027596939297454652,0.0017467414825102418,0.014731001027558914,-0.018461267412019453,0,0.011929264681509035
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_FLAMES,4,200,-0.014439376025102417,-0.03704076385992058,0.0046753443216799835,0.021075484765097206,-0.11072452975487847,0,0.011925928732077146
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_BLACK_HOLES,99,10,0.017915104733285617,-0.038315582484932977,0.05831411634592911,0.050222566027592605,0.006313349319758265,0,0.011925708105661703
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,74,200,-0.016150025358991675,-0.050050778607092734,0.020631598736133554,0.03542914307953952,-0.03167909679421294,0,0.011925073873875527
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_BLACK_HOLES,12,50,-0.015698294837898034,-0.03654976346664522,0.02073310437571284,0.03166042347842402,-0.035840518737845856,0,0.011923320936659912
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_BLACK_HOLES,66,50,0.0263250232402369,-0.10930207377731238,0.12242389396208235,0.12081428531739544,0.022991741454334122,0,0.011921793557150378
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_PLANETARY_RINGS,22,10,-0.015361761881159659,-0.046833484359901645,0.00997478628486717,0.028896802181173534,-0.011607769016307697,0,0.011917876643337995
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_DARK_MATTER,4,100,-0.015393592614981471,-0.049051273832580816,0.0031595656512778407,0.02919936472070894,-0.0736204628596593,0,0.011914603952006959
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_WINDS,44,50,0.014074308152307355,-0.0011213752877218337,0.034139201672445635,0.01812757504450472,0.014875213077563494,0,0.011914498496227353
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_PLANETARY_RINGS,92,5,-0.014655349215044392,-0.03822045869193476,0.007772001974240302,0.0230173299922727,-0.0033239813268872258,0,0.011913239554105884
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,45,500,-0.020386853626795976,-0.1016084730554688,0.03125274175222779,0.07119935189452033,-0.07184700749499796,0,0.011908253974791191
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,55,500,-0.024108406064870382,-0.13915647027846617,0.05728587570740551,0.1024540464235747,-0.08776673252744498,0,0.011908088028248514
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,26,20,-0.017908581195395106,-0.06610178279846095,0.03447884286073984,0.050421316831162216,-0.015287751002086453,0,0.011905613893472479
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,32,1,-0.006408422700140352,-0.014983259454668269,-0.00017525851034940891,0.007676704748267218,-0.001105801442685107,1,0.011903081014825501
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_DARK_MATTER,20,100,-0.021518123498780174,-0.11377274861976533,0.036720859456328046,0.08080766951167406,-0.04671786716079066,0,0.01190111213583826
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_PLANETARY_RINGS,11,50,-0.015910860425662338,-0.046460725805082585,0.020443403838407457,0.03382763553143083,-0.03547321196320442,0,0.011889069370821773
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,300,5,-0.014820831374161682,-0.04054271166845294,0.008668963165923268,0.02468165087897672,-0.002393560841113441,0,0.011886938671150293
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_PLANETARY_RINGS,24,200,-0.013891693046218422,-0.02367112534221204,0.005596621124600291,0.016877412012980007,-0.04604515903948549,0,0.011885695282742621
