timestamp,cash,realized_pnl,unrealized_pnl,total_pnl,own_trade_count,positions
654500,15815.00,-23881.00,-44.00,-23925.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -8}"
654600,15815.00,-23881.00,-44.00,-23925.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -8}"
654700,15815.00,-23881.00,-40.00,-23921.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -8}"
654800,15815.00,-23881.00,-48.00,-23929.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -8}"
654900,15815.00,-23881.00,-52.00,-23933.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -8}"
655000,890.00,-23920.00,-30.00,-23950.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
655100,890.00,-23920.00,-30.00,-23950.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
655200,890.00,-23920.00,-27.50,-23947.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
655300,890.00,-23920.00,-27.50,-23947.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
655400,890.00,-23920.00,-30.00,-23950.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
655500,890.00,-23920.00,-20.00,-23940.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
655600,890.00,-23920.00,-35.00,-23955.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
655700,890.00,-23920.00,-20.00,-23940.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
655800,890.00,-23920.00,-20.00,-23940.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
655900,890.00,-23920.00,-17.50,-23937.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
656000,890.00,-23920.00,-20.00,-23940.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
656100,890.00,-23920.00,-20.00,-23940.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
656200,890.00,-23920.00,-17.50,-23937.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
656300,890.00,-23920.00,-20.00,-23940.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
656400,890.00,-23920.00,-20.00,-23940.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
656500,890.00,-23920.00,-22.50,-23942.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
656600,890.00,-23920.00,-17.50,-23937.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
656700,890.00,-23920.00,-2.50,-23922.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
656800,890.00,-23920.00,-22.50,-23942.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
656900,890.00,-23920.00,-7.50,-23927.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
657000,-23980.00,-23980.00,0.00,-23980.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
657100,-23980.00,-23980.00,0.00,-23980.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
657200,-23980.00,-23980.00,0.00,-23980.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
657300,-23980.00,-23980.00,0.00,-23980.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
657400,-23980.00,-23980.00,0.00,-23980.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
657500,-23980.00,-23980.00,0.00,-23980.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
657600,-23980.00,-23980.00,0.00,-23980.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
657700,-23980.00,-23980.00,0.00,-23980.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
657800,-23980.00,-23980.00,0.00,-23980.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
657900,-23980.00,-23980.00,0.00,-23980.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
658000,-23980.00,-23980.00,0.00,-23980.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
658100,-23980.00,-23980.00,0.00,-23980.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
658200,-23980.00,-23980.00,0.00,-23980.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
658300,-23980.00,-23980.00,0.00,-23980.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
658400,-23980.00,-23980.00,0.00,-23980.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
658500,-23980.00,-23980.00,0.00,-23980.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
658600,-38908.00,-23980.00,-21.00,-24001.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
658700,-24022.00,-24022.00,0.00,-24022.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
658800,-24022.00,-24022.00,0.00,-24022.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
658900,-24022.00,-24022.00,0.00,-24022.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
659000,-24022.00,-24022.00,0.00,-24022.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
659100,-24022.00,-24022.00,0.00,-24022.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
659200,-24022.00,-24022.00,0.00,-24022.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
659300,-24022.00,-24022.00,0.00,-24022.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
659400,-24022.00,-24022.00,0.00,-24022.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
659500,-24022.00,-24022.00,0.00,-24022.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
659600,-24022.00,-24022.00,0.00,-24022.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
659700,-24022.00,-24022.00,0.00,-24022.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
659800,-24022.00,-24022.00,0.00,-24022.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
659900,-24022.00,-24022.00,0.00,-24022.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
660000,-24022.00,-24022.00,0.00,-24022.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
660100,-24022.00,-24022.00,0.00,-24022.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
660200,-24022.00,-24022.00,0.00,-24022.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
660300,-24022.00,-24022.00,0.00,-24022.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
660400,-24022.00,-24022.00,0.00,-24022.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
660500,-24022.00,-24022.00,0.00,-24022.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
660600,-24022.00,-24022.00,0.00,-24022.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
660700,-38950.00,-24022.00,-19.50,-24041.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
660800,-38950.00,-24022.00,-18.00,-24040.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
660900,-53884.00,-24022.00,-36.00,-24058.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
661000,-53884.00,-24022.00,-39.00,-24061.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
661100,-53884.00,-24022.00,-36.00,-24058.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
661200,-53884.00,-24022.00,-30.00,-24052.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
661300,-53884.00,-24022.00,-30.00,-24052.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
661400,-53884.00,-24022.00,-33.00,-24055.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
661500,-53884.00,-24022.00,-30.00,-24052.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
661600,-53884.00,-24022.00,-27.00,-24049.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
661700,-53884.00,-24022.00,-24.00,-24046.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
661800,-53884.00,-24022.00,-27.00,-24049.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
661900,-53884.00,-24022.00,-30.00,-24052.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
662000,-53884.00,-24022.00,-33.00,-24055.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
662100,-53884.00,-24022.00,-27.00,-24049.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
662200,-53884.00,-24022.00,-27.00,-24049.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
662300,-53884.00,-24022.00,-27.00,-24049.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
662400,-53884.00,-24022.00,-27.00,-24049.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
662500,-53884.00,-24022.00,-27.00,-24049.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
662600,-38989.00,-24058.00,-15.00,-24073.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
662700,-38989.00,-24058.00,-15.00,-24073.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
662800,-38989.00,-24058.00,-7.50,-24065.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
662900,-38989.00,-24058.00,-18.00,-24076.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
663000,-38989.00,-24058.00,-15.00,-24073.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
663100,-38989.00,-24058.00,-16.50,-24074.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
663200,-24094.00,-24094.00,0.00,-24094.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
663300,-24094.00,-24094.00,0.00,-24094.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
663400,-24094.00,-24094.00,0.00,-24094.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
663500,-24094.00,-24094.00,0.00,-24094.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
663600,-24094.00,-24094.00,0.00,-24094.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
663700,-24094.00,-24094.00,0.00,-24094.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
663800,-24094.00,-24094.00,0.00,-24094.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
663900,-24094.00,-24094.00,0.00,-24094.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
664000,-24094.00,-24094.00,0.00,-24094.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
664100,-24094.00,-24094.00,0.00,-24094.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
664200,-24094.00,-24094.00,0.00,-24094.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
664300,-24094.00,-24094.00,0.00,-24094.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
664400,-24094.00,-24094.00,0.00,-24094.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
664500,-24094.00,-24094.00,0.00,-24094.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
664600,-24094.00,-24094.00,0.00,-24094.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
664700,-24094.00,-24094.00,0.00,-24094.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
664800,-24094.00,-24094.00,0.00,-24094.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
664900,-4246.00,-24094.00,-28.00,-24122.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
665000,-4246.00,-24094.00,-26.00,-24120.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
665100,-4246.00,-24094.00,-22.00,-24116.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
665200,-4246.00,-24094.00,-24.00,-24118.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
665300,10637.00,-24094.00,-41.50,-24135.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
665400,10637.00,-24094.00,-41.50,-24135.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
665500,10637.00,-24094.00,-38.00,-24132.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
665600,10637.00,-24094.00,-38.00,-24132.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
665700,10637.00,-24094.00,-38.00,-24132.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
665800,10637.00,-24094.00,-38.00,-24132.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
665900,10637.00,-24094.00,-38.00,-24132.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
666000,10637.00,-24094.00,-34.50,-24128.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
666100,10637.00,-24094.00,-38.00,-24132.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
666200,-4285.00,-24131.29,-21.71,-24153.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
666300,-4285.00,-24131.29,-25.71,-24157.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
666400,-4285.00,-24131.29,-13.71,-24145.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
666500,-4285.00,-24131.29,-27.71,-24159.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
666600,-19210.00,-24171.57,-6.93,-24178.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
666700,-19210.00,-24171.57,-6.93,-24178.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
666800,-19210.00,-24171.57,-6.93,-24178.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
666900,-19210.00,-24171.57,-6.93,-24178.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
667000,-19210.00,-24171.57,-6.43,-24178.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
667100,-19210.00,-24171.57,-7.43,-24179.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
667200,-19210.00,-24171.57,-5.93,-24177.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
667300,-19210.00,-24171.57,-2.93,-24174.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
667400,634.00,-24171.57,-16.93,-24188.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
667500,-14294.00,-24216.23,-15.77,-24232.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
667600,-14294.00,-24216.23,-13.77,-24230.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
667700,-14294.00,-24216.23,-14.77,-24231.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
667800,-29219.00,-24244.00,-7.00,-24251.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
667900,-29219.00,-24244.00,-7.00,-24251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
668000,-29219.00,-24244.00,-6.50,-24250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
668100,-9371.00,-24257.00,-7.50,-24264.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
668200,-9371.00,-24257.00,-19.50,-24276.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
668300,-24296.00,-24296.00,0.00,-24296.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
668400,-24296.00,-24296.00,0.00,-24296.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
668500,-24296.00,-24296.00,0.00,-24296.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
668600,-39224.00,-24296.00,-21.00,-24317.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
668700,-39224.00,-24296.00,-18.00,-24314.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
668800,-39224.00,-24296.00,-18.00,-24314.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
668900,-39224.00,-24296.00,-19.50,-24315.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
669000,-39224.00,-24296.00,-22.50,-24318.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
669100,-39224.00,-24296.00,-24.00,-24320.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
669200,-39224.00,-24296.00,-21.00,-24317.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
669300,-39224.00,-24296.00,-22.50,-24318.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
669400,-24341.00,-24341.00,0.00,-24341.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
669500,-24341.00,-24341.00,0.00,-24341.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
669600,-24341.00,-24341.00,0.00,-24341.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
669700,-24341.00,-24341.00,0.00,-24341.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
669800,-24341.00,-24341.00,0.00,-24341.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
669900,-24341.00,-24341.00,0.00,-24341.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
670000,-24341.00,-24341.00,0.00,-24341.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
670100,-24341.00,-24341.00,0.00,-24341.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
670200,-24341.00,-24341.00,0.00,-24341.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
670300,-24341.00,-24341.00,0.00,-24341.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
670400,-9461.00,-24341.00,-19.50,-24360.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
670500,10379.00,-24341.00,-17.50,-24358.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
670600,-4546.00,-24386.00,-32.00,-24418.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
670700,-4546.00,-24386.00,-32.00,-24418.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
670800,-19471.00,-24431.00,-8.00,-24439.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
670900,-19471.00,-24431.00,-8.00,-24439.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
671000,-19471.00,-24431.00,-8.00,-24439.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
671100,-19471.00,-24431.00,-8.00,-24439.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
671200,-19471.00,-24431.00,-8.00,-24439.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
671300,-19471.00,-24431.00,-7.50,-24438.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
671400,-19471.00,-24431.00,-7.50,-24438.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
671500,-34393.00,-24445.00,-8.00,-24453.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
671600,-34393.00,-24445.00,-13.00,-24458.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
671700,-34393.00,-24445.00,-11.00,-24456.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
671800,-34393.00,-24445.00,-9.00,-24454.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
671900,-34393.00,-24445.00,-11.00,-24456.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
672000,-34393.00,-24445.00,-11.00,-24456.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
672100,-9588.00,-24471.00,-7.50,-24478.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
672200,-9588.00,-24471.00,-19.50,-24490.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
672300,-9588.00,-24471.00,-19.50,-24490.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
672400,-9588.00,-24471.00,-18.00,-24489.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
672500,-9588.00,-24471.00,-18.00,-24489.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
672600,-9588.00,-24471.00,-18.00,-24489.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
672700,-9588.00,-24471.00,-16.50,-24487.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
672800,-9588.00,-24471.00,-16.50,-24487.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
672900,-9588.00,-24471.00,-16.50,-24487.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
673000,-9588.00,-24471.00,-13.50,-24484.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
673100,-9588.00,-24471.00,-16.50,-24487.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
673200,-9588.00,-24471.00,-16.50,-24487.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
673300,-9588.00,-24471.00,-16.50,-24487.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
673400,-9588.00,-24471.00,-16.50,-24487.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
673500,-9588.00,-24471.00,-15.00,-24486.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
673600,-9588.00,-24471.00,-15.00,-24486.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
673700,-9588.00,-24471.00,-15.00,-24486.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
673800,-9588.00,-24471.00,-13.50,-24484.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
673900,-9588.00,-24471.00,-12.00,-24483.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
674000,-9588.00,-24471.00,-12.00,-24483.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
674100,-9588.00,-24471.00,-13.50,-24484.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
674200,-9588.00,-24471.00,-13.50,-24484.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
674300,-9588.00,-24471.00,-16.50,-24487.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
674400,-24507.00,-24507.00,0.00,-24507.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
674500,-24507.00,-24507.00,0.00,-24507.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
674600,-24507.00,-24507.00,0.00,-24507.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
674700,-24507.00,-24507.00,0.00,-24507.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
674800,-24507.00,-24507.00,0.00,-24507.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
674900,-24507.00,-24507.00,0.00,-24507.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
675000,283.00,-24507.00,-20.00,-24527.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
675100,283.00,-24507.00,-37.50,-24544.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
675200,-14633.00,-24549.00,-15.00,-24564.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
675300,-14633.00,-24549.00,-15.00,-24564.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
675400,-34521.00,-24577.00,-6.00,-24583.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
675500,-34521.00,-24577.00,-13.00,-24590.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
675600,-34521.00,-24577.00,-12.00,-24589.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
675700,-34521.00,-24577.00,-13.00,-24590.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
675800,-34521.00,-24577.00,-13.00,-24590.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
675900,-34521.00,-24577.00,-13.00,-24590.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
676000,-19644.00,-24603.00,-6.50,-24609.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
676100,-19644.00,-24603.00,-7.50,-24610.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
676200,-19644.00,-24603.00,-7.00,-24610.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
676300,-19644.00,-24603.00,-6.50,-24609.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
676400,-19644.00,-24603.00,-6.50,-24609.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
676500,-19644.00,-24603.00,-7.00,-24610.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
676600,-19644.00,-24603.00,-6.50,-24609.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
676700,-19644.00,-24603.00,-6.50,-24609.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
676800,-39536.00,-24617.00,-10.50,-24627.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
676900,-39536.00,-24617.00,-19.50,-24636.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
677000,-39536.00,-24617.00,-21.00,-24638.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
677100,-39536.00,-24617.00,-19.50,-24636.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
677200,-39536.00,-24617.00,-13.50,-24630.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
677300,-39536.00,-24617.00,-15.00,-24632.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
677400,-39536.00,-24617.00,-12.00,-24629.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
677500,-39536.00,-24617.00,-12.00,-24629.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
677600,-39536.00,-24617.00,-12.00,-24629.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
677700,-39536.00,-24617.00,-15.00,-24632.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
677800,-39536.00,-24617.00,-13.50,-24630.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
677900,-39536.00,-24617.00,-12.00,-24629.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
678000,-39536.00,-24617.00,-13.50,-24630.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
678100,-39536.00,-24617.00,-10.50,-24627.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
678200,-39536.00,-24617.00,-9.00,-24626.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
678300,-39536.00,-24617.00,-9.00,-24626.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
678400,-39536.00,-24617.00,-9.00,-24626.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
678500,-54470.00,-24617.00,-27.00,-24644.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
678600,-54470.00,-24617.00,-36.00,-24653.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
678700,-54470.00,-24617.00,-30.00,-24647.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
678800,-34610.00,-24659.00,-16.00,-24675.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
678900,-34610.00,-24659.00,-7.00,-24666.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
679000,-54526.00,-24659.00,-35.00,-24694.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
679100,-54526.00,-24659.00,-41.00,-24700.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
