timestamp,cash,realized_pnl,unrealized_pnl,total_pnl,own_trade_count,positions
519600,6443.00,-18495.00,-24.50,-18519.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
519700,6443.00,-18495.00,-22.00,-18517.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
519800,6443.00,-18495.00,-24.50,-18519.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
519900,6443.00,-18495.00,-24.50,-18519.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
520000,-8554.00,-18529.20,-9.80,-18539.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
520100,-8554.00,-18529.20,-9.80,-18539.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
520200,-8554.00,-18529.20,-10.80,-18540.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
520300,-8554.00,-18529.20,-11.80,-18541.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
520400,-23557.00,-18556.00,-7.00,-18563.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
520500,-23557.00,-18556.00,-7.00,-18563.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
520600,-23557.00,-18556.00,-6.50,-18562.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
520700,-23557.00,-18556.00,-6.50,-18562.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
520800,-23557.00,-18556.00,-6.50,-18562.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
520900,-38563.00,-18556.00,-25.00,-18581.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
521000,-38563.00,-18556.00,-21.00,-18577.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
521100,-38563.00,-18556.00,-19.00,-18575.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
521200,-53575.00,-18556.00,-36.50,-18592.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
521300,-53575.00,-18556.00,-36.50,-18592.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
521400,-53575.00,-18556.00,-43.50,-18599.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
521500,-53575.00,-18556.00,-40.00,-18596.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
521600,-53575.00,-18556.00,-47.00,-18603.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
521700,-33619.00,-18610.86,-21.64,-18632.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
521800,-33619.00,-18610.86,-23.14,-18634.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
521900,-33619.00,-18610.86,-23.14,-18634.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
522000,-18655.00,-18655.00,0.00,-18655.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
522100,-18655.00,-18655.00,0.00,-18655.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
522200,-18655.00,-18655.00,0.00,-18655.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
522300,-18655.00,-18655.00,0.00,-18655.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
522400,-18655.00,-18655.00,0.00,-18655.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
522500,-18655.00,-18655.00,0.00,-18655.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
522600,-18655.00,-18655.00,0.00,-18655.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
522700,-18655.00,-18655.00,0.00,-18655.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
522800,-18655.00,-18655.00,0.00,-18655.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
522900,-18655.00,-18655.00,0.00,-18655.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
523000,-18655.00,-18655.00,0.00,-18655.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
523100,-18655.00,-18655.00,0.00,-18655.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
523200,-18655.00,-18655.00,0.00,-18655.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
523300,-18655.00,-18655.00,0.00,-18655.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
523400,-18655.00,-18655.00,0.00,-18655.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
523500,-18655.00,-18655.00,0.00,-18655.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
523600,-18655.00,-18655.00,0.00,-18655.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
523700,-18655.00,-18655.00,0.00,-18655.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
523800,-18655.00,-18655.00,0.00,-18655.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
523900,-18655.00,-18655.00,0.00,-18655.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
524000,-18655.00,-18655.00,0.00,-18655.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
524100,-3697.00,-18655.00,-19.50,-18674.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
524200,-3697.00,-18655.00,-21.00,-18676.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
524300,-3697.00,-18655.00,-22.50,-18677.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
524400,-3697.00,-18655.00,-22.50,-18677.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
524500,-3697.00,-18655.00,-21.00,-18676.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
524600,-3697.00,-18655.00,-19.50,-18674.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
524700,-3697.00,-18655.00,-19.50,-18674.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
524800,-3697.00,-18655.00,-19.50,-18674.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
524900,-3697.00,-18655.00,-21.00,-18676.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
525000,-3697.00,-18655.00,-19.50,-18674.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
525100,-3697.00,-18655.00,-19.50,-18674.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
525200,-3697.00,-18655.00,-18.00,-18673.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
525300,-3697.00,-18655.00,-15.00,-18670.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
525400,-3697.00,-18655.00,-16.50,-18671.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
525500,-3697.00,-18655.00,-16.50,-18671.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
525600,-3697.00,-18655.00,-24.00,-18679.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
525700,-3697.00,-18655.00,-9.00,-18664.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
525800,-3697.00,-18655.00,-16.50,-18671.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
525900,-3697.00,-18655.00,-13.50,-18668.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
526000,-3697.00,-18655.00,-13.50,-18668.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
526100,-3697.00,-18655.00,-13.50,-18668.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
526200,-3697.00,-18655.00,-22.50,-18677.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
526300,-3697.00,-18655.00,-10.50,-18665.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
526400,-3697.00,-18655.00,-10.50,-18665.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
526500,-3697.00,-18655.00,-9.00,-18664.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
526600,-3697.00,-18655.00,-10.50,-18665.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
526700,-3697.00,-18655.00,-10.50,-18665.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
526800,-3697.00,-18655.00,-9.00,-18664.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
526900,-3697.00,-18655.00,-9.00,-18664.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
527000,-3697.00,-18655.00,-10.50,-18665.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
527100,-3697.00,-18655.00,-10.50,-18665.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
527200,-3697.00,-18655.00,-10.50,-18665.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
527300,-3697.00,-18655.00,-12.00,-18667.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
527400,-3697.00,-18655.00,-10.50,-18665.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
527500,-3697.00,-18655.00,-10.50,-18665.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
527600,-3697.00,-18655.00,-12.00,-18667.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
527700,-3697.00,-18655.00,-13.50,-18668.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
527800,-18691.00,-18691.00,0.00,-18691.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
527900,-18691.00,-18691.00,0.00,-18691.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
528000,-33688.00,-18691.00,-21.00,-18712.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
528100,-48685.00,-18691.00,-24.00,-18715.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
528200,-48685.00,-18691.00,-42.00,-18733.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
528300,-48685.00,-18691.00,-39.00,-18730.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
528400,-48685.00,-18691.00,-39.00,-18730.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
528500,-33730.00,-18733.00,-21.00,-18754.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
528600,-33730.00,-18733.00,-19.50,-18752.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
528700,-33730.00,-18733.00,-19.50,-18752.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
528800,-33730.00,-18733.00,-16.50,-18749.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
528900,-33730.00,-18733.00,-18.00,-18751.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
529000,-33730.00,-18733.00,-15.00,-18748.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
529100,-33730.00,-18733.00,-15.00,-18748.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
529200,-33730.00,-18733.00,-13.50,-18746.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
529300,-33730.00,-18733.00,-19.50,-18752.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
529400,-33730.00,-18733.00,-12.00,-18745.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
529500,-48736.00,-18733.00,-30.00,-18763.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
529600,-48736.00,-18733.00,-36.00,-18769.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
529700,-48736.00,-18733.00,-33.00,-18766.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
529800,-23796.00,-18795.50,-9.50,-18805.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
529900,-23796.00,-18795.50,-6.50,-18802.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
530000,-23796.00,-18795.50,-6.00,-18801.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
530100,-23796.00,-18795.50,-6.00,-18801.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
530200,-23796.00,-18795.50,-7.00,-18802.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
530300,-23796.00,-18795.50,-7.50,-18803.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
530400,-23796.00,-18795.50,-7.00,-18802.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
530500,-23796.00,-18795.50,-7.50,-18803.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
530600,-23796.00,-18795.50,-7.00,-18802.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
530700,-23796.00,-18795.50,-7.50,-18803.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
530800,-23796.00,-18795.50,-3.50,-18799.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
530900,-23796.00,-18795.50,-6.50,-18802.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
531000,-23796.00,-18795.50,-6.50,-18802.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
531100,-23796.00,-18795.50,-7.50,-18803.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
531200,-23796.00,-18795.50,-6.50,-18802.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
531300,-23796.00,-18795.50,-7.00,-18802.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
531400,-23796.00,-18795.50,-6.50,-18802.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
531500,-23796.00,-18795.50,-5.50,-18801.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
531600,-23796.00,-18795.50,-5.50,-18801.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
531700,-23796.00,-18795.50,-6.00,-18801.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
531800,-23796.00,-18795.50,-6.00,-18801.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
531900,-23796.00,-18795.50,-6.00,-18801.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
532000,-23796.00,-18795.50,-6.00,-18801.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
532100,-23796.00,-18795.50,-5.50,-18801.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
532200,-23796.00,-18795.50,-5.50,-18801.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
532300,-23796.00,-18795.50,-6.00,-18801.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
532400,-8832.00,-18808.00,-7.00,-18815.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
532500,-8832.00,-18808.00,-14.00,-18822.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
532600,-23838.00,-18836.00,-6.50,-18842.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
532700,-23838.00,-18836.00,-6.00,-18842.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
532800,-23838.00,-18836.00,-6.00,-18842.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
532900,-38847.00,-18836.00,-25.00,-18861.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
533000,-38847.00,-18836.00,-23.00,-18859.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
533100,-38847.00,-18836.00,-25.00,-18861.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
533200,-38847.00,-18836.00,-27.00,-18863.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
533300,-38847.00,-18836.00,-27.00,-18863.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
533400,-38847.00,-18836.00,-27.00,-18863.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
533500,-38847.00,-18836.00,-29.00,-18865.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
533600,-38847.00,-18836.00,-15.00,-18851.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
533700,-38847.00,-18836.00,-27.00,-18863.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
533800,-38847.00,-18836.00,-25.00,-18861.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
533900,-38847.00,-18836.00,-25.00,-18861.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
534000,-38847.00,-18836.00,-21.00,-18857.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
534100,-38847.00,-18836.00,-23.00,-18859.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
534200,-38847.00,-18836.00,-25.00,-18861.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
534300,-38847.00,-18836.00,-23.00,-18859.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
534400,-38847.00,-18836.00,-23.00,-18859.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
534500,-38847.00,-18836.00,-23.00,-18859.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
534600,-38847.00,-18836.00,-23.00,-18859.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
534700,-38847.00,-18836.00,-23.00,-18859.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
534800,-8907.00,-18887.00,-6.00,-18893.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
534900,-23922.00,-18917.00,-6.50,-18923.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
535000,-38940.00,-18917.00,-25.00,-18942.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
535100,-38940.00,-18917.00,-29.00,-18946.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
535200,-38940.00,-18917.00,-31.00,-18948.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
535300,-38940.00,-18917.00,-27.00,-18944.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
535400,-38940.00,-18917.00,-25.00,-18942.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
535500,-38940.00,-18917.00,-29.00,-18946.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
535600,-38940.00,-18917.00,-27.00,-18944.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
535700,-38940.00,-18917.00,-27.00,-18944.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
535800,-38940.00,-18917.00,-27.00,-18944.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
535900,-38940.00,-18917.00,-23.00,-18940.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
536000,-38940.00,-18917.00,-25.00,-18942.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
536100,-38940.00,-18917.00,-21.00,-18938.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
536200,-38940.00,-18917.00,-27.00,-18944.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
536300,-38940.00,-18917.00,-25.00,-18942.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
536400,-38940.00,-18917.00,-27.00,-18944.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
536500,-38940.00,-18917.00,-15.00,-18932.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
536600,-38940.00,-18917.00,-25.00,-18942.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
536700,-38940.00,-18917.00,-25.00,-18942.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
536800,-38940.00,-18917.00,-27.00,-18944.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
536900,-23964.00,-18958.25,-6.75,-18965.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
537000,-23964.00,-18958.25,-6.25,-18964.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
537100,-23964.00,-18958.25,-5.75,-18964.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
537200,-23964.00,-18958.25,-5.75,-18964.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
537300,-23964.00,-18958.25,-5.75,-18964.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
537400,-23964.00,-18958.25,-5.25,-18963.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
537500,-23964.00,-18958.25,-5.25,-18963.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
537600,-38988.00,-18958.25,-23.75,-18982.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
537700,-38988.00,-18958.25,-25.75,-18984.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
537800,-38988.00,-18958.25,-23.75,-18982.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
537900,-38988.00,-18958.25,-23.75,-18982.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
538000,-38988.00,-18958.25,-25.75,-18984.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
538100,-38988.00,-18958.25,-27.75,-18986.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
538200,-38988.00,-18958.25,-27.75,-18986.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
538300,-24006.00,-18998.56,-6.94,-19005.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
538400,-24006.00,-18998.56,-8.44,-19007.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
538500,-24006.00,-18998.56,-7.94,-19006.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
538600,-24006.00,-18998.56,-7.94,-19006.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
538700,-9030.00,-19014.00,-14.00,-19028.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
538800,-9030.00,-19014.00,-14.00,-19028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
538900,-9030.00,-19014.00,-14.00,-19028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
539000,-9030.00,-19014.00,-14.00,-19028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
539100,-9030.00,-19014.00,-15.00,-19029.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
539200,-9030.00,-19014.00,-9.00,-19023.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
539300,-9030.00,-19014.00,-15.00,-19029.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
539400,-9030.00,-19014.00,-16.00,-19030.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
539500,-9030.00,-19014.00,-16.00,-19030.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
539600,-24051.00,-19044.00,-6.50,-19050.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
539700,-24051.00,-19044.00,-6.00,-19050.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
539800,-24051.00,-19044.00,-6.00,-19050.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
539900,-24051.00,-19044.00,-5.50,-19049.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
540000,-24051.00,-19044.00,-8.50,-19052.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
540100,-24051.00,-19044.00,-5.00,-19049.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
540200,-39078.00,-19044.00,-24.00,-19068.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
540300,-39078.00,-19044.00,-24.00,-19068.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
540400,-39078.00,-19044.00,-24.00,-19068.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
540500,-39078.00,-19044.00,-24.00,-19068.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
540600,-39078.00,-19044.00,-24.00,-19068.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
540700,-59114.00,-19044.00,-22.00,-19066.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 8}"
540800,-59114.00,-19044.00,-46.00,-19090.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 8}"
540900,-59114.00,-19044.00,-46.00,-19090.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 8}"
541000,-44123.00,-19079.25,-26.25,-19105.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
541100,-44123.00,-19079.25,-26.25,-19105.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
541200,-44123.00,-19079.25,-26.25,-19105.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
541300,-44123.00,-19079.25,-28.75,-19108.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
541400,-44123.00,-19079.25,-28.75,-19108.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
541500,-29135.00,-19117.50,-12.50,-19130.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
541600,-29135.00,-19117.50,-12.50,-19130.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
541700,-29135.00,-19117.50,-11.50,-19129.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
541800,-29135.00,-19117.50,-10.50,-19128.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
541900,-29135.00,-19117.50,-9.50,-19127.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
542000,-29135.00,-19117.50,-10.50,-19128.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
542100,-29135.00,-19117.50,-12.50,-19130.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
542200,-29135.00,-19117.50,-13.50,-19131.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
542300,-4155.00,-19143.00,-10.50,-19153.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
542400,-4155.00,-19143.00,-21.00,-19164.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
542500,-19185.00,-19185.00,0.00,-19185.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
542600,-19185.00,-19185.00,0.00,-19185.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
542700,-19185.00,-19185.00,0.00,-19185.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
542800,-34218.00,-19185.00,-21.00,-19206.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
542900,-34218.00,-19185.00,-19.50,-19204.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
543000,-54266.00,-19185.00,-25.00,-19210.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
543100,-39269.00,-19222.71,-36.29,-19259.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
543200,-39269.00,-19222.71,-24.29,-19247.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
543300,-39269.00,-19222.71,-26.29,-19249.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
543400,-39269.00,-19222.71,-24.29,-19247.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
543500,-39269.00,-19222.71,-24.29,-19247.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
543600,-39269.00,-19222.71,-26.29,-19249.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
543700,-39269.00,-19222.71,-28.29,-19251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
543800,-24278.00,-19266.43,-8.07,-19274.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
543900,-24278.00,-19266.43,-8.07,-19274.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
544000,-24278.00,-19266.43,-8.07,-19274.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
