day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,best_bid,best_ask,bid_ask_spread,timestamp_norm,day_fraction,bid_volume_top_1,ask_volume_top_1,total_volume_top_1,bid_volume_top_2,ask_volume_top_2,total_volume_top_2,bid_volume_top_3,ask_volume_top_3,total_volume_top_3,bid_volume_total,ask_volume_total,order_book_imbalance,depth_weighted_imbalance,weighted_bid_price,weighted_ask_price,microprice,microprice_edge,microprice_edge_spread,depth_mid,depth_mid_edge,bid_pressure,ask_pressure,price_pressure,book_slope,log_mid_price,log_return,rolling_mean_5,rolling_volatility_5,rolling_mean_10,rolling_volatility_10,rolling_mean_20,rolling_volatility_20,momentum_1,log_momentum_1,momentum_5,log_momentum_5,momentum_10,log_momentum_10,strike,is_voucher,is_underlying,is_hydrogel,underlying_mid_price,underlying_realized_volatility_20,time_to_expiry_days,time_to_expiry_years,moneyness,intrinsic_value,distance_from_intrinsic_value,implied_volatility_proxy,voucher_delta_proxy,trade_count,trade_quantity,trade_notional,avg_trade_price,aggressive_buy_quantity,aggressive_sell_quantity,informed_flow,aggressive_profile_flow,active_trader_pairs,trade_imbalance,informed_trader_indicator,rolling_trade_count_20,rolling_trade_quantity_20,rolling_trade_imbalance_20,rolling_informed_flow_20,trader_mark_14_net_position,trader_mark_14_rolling_activity,trader_mark_14_buy_sell_imbalance,trader_mark_01_net_position,trader_mark_01_rolling_activity,trader_mark_01_buy_sell_imbalance,trader_mark_55_net_position,trader_mark_55_rolling_activity,trader_mark_55_buy_sell_imbalance,trader_mark_38_net_position,trader_mark_38_rolling_activity,trader_mark_38_buy_sell_imbalance,trader_mark_22_net_position,trader_mark_22_rolling_activity,trader_mark_22_buy_sell_imbalance,trader_mark_67_net_position,trader_mark_67_rolling_activity,trader_mark_67_buy_sell_imbalance,trader_mark_49_net_position,trader_mark_49_rolling_activity,trader_mark_49_buy_sell_imbalance,target_price_change_h1,target_price_change_h2,target_price_change_h3,target_price_change_h4,target_price_change_h5,target_voucher_fair_price,forward_log_return_1,target_future_realized_volatility,predicted_price_change_1,predicted_price_change_2,predicted_price_change_3,predicted_price_change_4,predicted_price_change_5,predicted_voucher_fair_price,predicted_future_volatility,predicted_price_edge,voucher_mispricing_edge,signal_edge,dynamic_threshold,raw_signal,signal_confidence
3.0,872700.0,VEV_5100,144.0,27.0,,,,,148.0,27.0,,,,,146.0,0.0,144.0,148.0,4.0,0.8727872787278728,0.9575957595759576,27.0,27.0,54.0,27.0,27.0,54.0,27.0,27.0,54.0,27.0,27.0,0.0,0.0,143.99999994666666,147.99999994518518,145.99999997296297,-2.7037032168664155e-08,-6.7592580252678935e-09,145.99999994592594,-5.407406433732831e-08,0.5000000120833344,0.4999999850462952,-6.7592580252678935e-09,0.0,4.983606621708336,0.0,145.5,0.005758775825051813,145.85,0.005089254299999542,145.925,0.005589385341293877,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,1.0,0.0,0.0,5236.5,0.00020279467433052348,2.1272127212721275,0.005827980058279801,1.026764705882353,136.5,9.5,0.023764214781522686,0.6307170321248385,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,-0.5,145.5,0.0034188067487859186,0.42995741051028763,0.11259867250919342,0.228748619556427,0.14603261649608612,0.26142001152038574,0.32245367765426636,334.9405822753906,1.0811823606491089,0.21425071954727173,188.94058227539062,188.94058227539062,19.288570265158004,1,9.795468491341959
3.0,873700.0,VEV_4500,729.0,12.0,727.0,22.0,,,745.0,12.0,747.0,22.0,,,737.0,0.0,729.0,745.0,16.0,0.8737873787378738,0.957929126245958,12.0,12.0,24.0,34.0,34.0,68.0,34.0,34.0,68.0,34.0,34.0,0.0,0.0,727.70588213891,746.2941174275605,736.9999996929166,-3.070833827223396e-07,-1.919271140815078e-08,736.9999997832354,-2.167646471207263e-07,0.58088236595507,0.580882338859482,-1.919271140815078e-08,0.0,6.602587892189336,0.0,736.4,0.0005431093841839278,736.8,0.0025071074409384895,736.525,0.0019051366295094897,0.0,0.0,1.0,0.0013577734604597325,0.5,0.0006786562866514245,4500.0,1.0,0.0,0.0,5236.5,0.0002145437017128455,2.126212621262126,0.0058252400582524,1.1636666666666666,736.5,0.5,0.001251042267069343,0.9635025708887855,0.0,0.0,0.0,737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,1.5,1.0,738.0,-0.0006786562866514245,0.11738859951814808,0.13289061188697815,0.24298326671123505,0.05303781479597092,0.24020296335220337,0.35930779576301575,446.88250732421875,1.0650103092193604,0.20568449050188065,-290.11749267578125,-290.11749267578125,25.02596846250805,-1,11.592657966879987
3.0,874900.0,VEV_4000,1224.0,10.0,1222.0,18.0,,,1245.0,10.0,1247.0,18.0,,,1234.5,0.0,1224.0,1245.0,21.0,0.874987498749875,0.9583291662499583,10.0,10.0,20.0,28.0,28.0,56.0,28.0,28.0,56.0,28.0,28.0,0.0,0.0,1222.714285277602,1246.2857138406123,1234.49999938275,-6.172499524836894e-07,-2.939285486617909e-08,1234.499999559107,-4.408930180943571e-07,0.5612245103231358,0.5612244683333354,-2.939285486617909e-08,0.0,7.118421308785234,0.0,1236.3,0.0009434754877366439,1237.25,0.0008895923054515283,1237.025,0.0015747500742380148,0.0,0.0,-4.0,-0.0032349401441802428,-2.0,-0.0016187781762369013,4000.0,1.0,0.0,0.0,5234.5,0.0002094307001941562,2.125012501250125,0.00582195205821952,1.308625,1234.5,0.0,0.0,0.9979183279577561,0.0,0.0,0.0,1234.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,4.0,4.0,1238.5,0.0,0.08121786112507078,0.19327683746814728,0.1875649243593216,0.07404575496912003,0.2570613622665405,0.4077289402484894,489.45050048828125,1.051393985748291,0.22393556386232377,-745.0494995117188,-745.0494995117188,27.29712663088189,-1,27.2940632025653
3.0,877200.0,VEV_5200,73.0,28.0,,,,,76.0,28.0,,,,,74.5,0.0,73.0,76.0,3.0,0.8772877287728773,0.9590959095909591,28.0,28.0,56.0,28.0,28.0,56.0,28.0,28.0,56.0,28.0,28.0,0.0,0.0,72.99999997392857,75.99999997285714,74.49999998669642,-1.3303576906764647e-08,-4.434525620806463e-09,74.49999997339285,-2.6607153813529294e-08,0.500000007023811,0.49999998928571326,-4.434525620806463e-09,0.0,4.310799125385514,-0.006688988150796327,74.8,0.005015234321514419,74.9,0.006555008226503983,74.725,0.007889843863001724,-0.5,-0.006688988150796327,0.5,0.006734032181343608,-1.0,-0.013333530869465093,5200.0,1.0,0.0,0.0,5238.5,0.0002015560502031502,2.1227122712271225,0.0058156500581565,1.0074038461538461,38.5,36.0,0.09011486148342578,0.5369517360637228,0.0,0.0,0.0,74.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.5,-0.5,-0.5,74.0,-0.01351371916672317,0.6235391656019061,0.07903590053319931,0.2577480673789978,0.14274701476097107,0.2703785300254822,0.27616429328918457,324.9701232910156,1.084296464920044,0.20521476119756699,250.47012329101562,250.47012329101562,18.826630522225667,1,13.304033506969004
3.0,885900.0,VEV_5500,1.0,19.0,,,,,2.0,19.0,,,,,1.5,0.0,1.0,2.0,1.0,0.885988598859886,0.961996199619962,19.0,19.0,38.0,19.0,19.0,38.0,19.0,19.0,38.0,19.0,19.0,0.0,0.0,0.9999999994736841,1.9999999989473682,1.499999999605263,-3.947369098256104e-10,-3.947369058782413e-10,1.4999999992105262,-7.894738196512208e-10,0.49999999552631597,0.4999999939473683,-3.947369058782413e-10,0.0,0.4054651081081644,0.0,1.5,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,1.0,0.0,0.0,5231.5,0.00019660114360935192,2.114011401140114,0.005791812057918121,0.9511818181818181,0.0,1.5,0.00376753936773701,0.2736139132618133,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0580570213496685,0.21550492942333221,0.18308207392692566,0.22367651760578156,0.2888959050178528,267.7439880371094,1.067305088043213,0.19384328946471213,266.2439880371094,266.2439880371094,17.497381853784763,1,15.216218646992584
3.0,890000.0,VEV_6500,0.0,14.0,,,,,1.0,14.0,,,,,0.5,0.0,0.0,1.0,1.0,0.89008900890089,0.9633630029669633,14.0,14.0,28.0,14.0,14.0,28.0,14.0,14.0,28.0,14.0,14.0,0.0,0.0,0.0,0.9999999992857143,0.49999999982142856,-1.7857143541633036e-10,-1.7857143363061603e-10,0.49999999964285713,-3.571428708326607e-10,0.4999999950000001,0.49999999428571434,-1.7857143363061603e-10,0.0,-0.6931471805599453,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,1.0,0.0,0.0,5235.0,0.00026093840731131743,2.10991099109911,0.005780578057805781,0.8053846153846154,0.0,0.5,0.0012562257268979662,0.019990449308303394,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.05136401206254959,0.18478061258792877,0.15546929836273193,0.2664920687675476,0.291532039642334,234.87258911132812,1.0637694597244263,0.18992760628461838,234.37258911132812,234.37258911132812,17.43596042410662,1,13.4419087569899
3.0,892000.0,HYDROGEL_PACK,9926.0,14.0,9924.0,20.0,,,9942.0,14.0,9944.0,20.0,,,9934.0,0.0,9926.0,9942.0,16.0,0.892089208920892,0.964029736306964,14.0,14.0,28.0,34.0,34.0,68.0,34.0,34.0,68.0,34.0,34.0,0.0,0.0,9924.823526492699,9943.176467663772,9933.999996452143,-3.5478569770930335e-06,-2.2174106092972642e-07,9933.999997078236,-2.9217644623713568e-06,0.5735295938478643,0.5735292286273067,-2.2174106092972642e-07,0.0,9.203718495667296,0.0,9934.0,0.00010265753592220194,9936.8,0.00015662242178422057,9939.075,0.00016909795224360195,0.0,0.0,-2.0,-0.00020130850596444816,-4.5,-0.00045288716335711854,,0.0,0.0,1.0,5240.0,0.00021669749049996586,2.107910791079108,0.00577509805775098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,-0.46977975222791696,30.0,10.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,10.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.5,0.5,-0.5,,0.0,0.015481727890062962,0.14088687300682068,0.16548554599285126,0.1592560112476349,0.41479313373565674,0.14763504266738892,366.1342468261719,1.006278395652771,0.20561132133007048,-9567.865753173828,0.20561132133007048,8.939047400666567,0,0.023001480148179824
3.0,901300.0,VEV_4000,1240.0,13.0,1237.0,18.0,,,1261.0,13.0,1263.0,18.0,,,1250.5,0.0,1240.0,1261.0,21.0,0.9013901390139014,0.9671300463379672,13.0,13.0,26.0,31.0,31.0,62.0,31.0,31.0,62.0,31.0,31.0,0.0,0.0,1238.258064116691,1262.1612899154318,1250.4999995190385,-4.809614893019898e-07,-2.2902928051093355e-08,1250.2096770160615,-0.29032298393849487,0.582949327499024,0.5552995195180374,-2.2902928051093355e-08,0.0,7.131298750317674,0.0,1251.7,0.0003912926864234345,1251.6,0.0008340621697182036,1251.6,0.0010291914121650313,0.0,0.0,-3.0,-0.002396167280673822,1.0,0.000800000042667115,4000.0,1.0,0.0,0.0,5250.0,0.00023218413153720252,2.0986098609860986,0.0057496160574961605,1.3125,1250.0,0.5,0.0012560047405251378,0.9980732653366725,0.0,0.0,0.0,1250.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,1250.5,-0.000800000042667115,0.07985528407277112,0.18414413928985596,0.17095260322093964,0.06104631721973419,0.2391856461763382,0.3927448093891144,476.82879638671875,1.0690155029296875,0.20961470305919647,-773.6712036132812,-773.6712036132812,27.522475607579796,-1,28.11052372774959
3.0,901700.0,VEV_6500,0.0,21.0,,,,,1.0,21.0,,,,,0.5,0.0,0.0,1.0,1.0,0.9017901790179018,0.9672633930059673,21.0,21.0,42.0,21.0,21.0,42.0,21.0,21.0,42.0,21.0,21.0,0.0,0.0,0.0,0.9999999995238095,0.4999999998809524,-1.1904760510716983e-10,-1.190476039166938e-10,0.49999999976190473,-2.380952657254909e-10,0.4999999950000001,0.49999999452380955,-1.190476039166938e-10,0.0,-0.6931471805599453,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,1.0,0.0,0.0,5251.0,0.00020965161172581596,2.098209820982098,0.0057485200574852,0.8078461538461539,0.0,0.5,0.0012558852521111846,0.020978060003102122,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.04205750301480293,0.1641543060541153,0.17837709188461304,0.2247791290283203,0.28908878564834595,241.2236328125,1.066467046737671,0.1796913631260395,240.7236328125,240.7236328125,17.483510952850267,1,13.768609374952563
3.0,903200.0,VEV_5200,82.0,31.0,,,,,85.0,31.0,,,,,83.5,0.0,82.0,85.0,3.0,0.9032903290329033,0.9677634430109677,31.0,31.0,62.0,31.0,31.0,62.0,31.0,31.0,62.0,31.0,31.0,0.0,0.0,81.99999997354838,84.99999997258064,83.49999998653226,-1.346774070043466e-08,-4.489246885180731e-09,83.49999997306452,-2.693548140086932e-08,0.5000000071505386,0.4999999891935464,-4.489246885180731e-09,0.0,4.42484663185681,0.006006024060211779,82.3,0.009112477259241232,82.0,0.007230925819528473,81.95,0.007791182316668471,0.5,0.006006024060211779,1.5,0.018127384592556695,1.5,0.018127384592556695,5200.0,1.0,0.0,0.0,5253.0,0.00021896922313405232,2.0967096709670967,0.005744410057444101,1.0101923076923076,53.0,30.5,0.07660722336603451,0.550785800525893,0.0,0.0,0.0,83.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,84.5,0.0,0.7122956553460875,0.09746149927377701,0.2677265703678131,0.12509453296661377,0.25758737325668335,0.2863839864730835,326.72222900390625,1.0854227542877197,0.20685079246759414,243.22222900390625,243.22222900390625,18.785781967371737,1,12.947144251240065
3.0,904800.0,VEV_5000,252.0,11.0,251.0,15.0,,,258.0,26.0,,,,,255.0,0.0,252.0,258.0,6.0,0.9048904890489049,0.9682968296829683,11.0,26.0,37.0,26.0,26.0,52.0,26.0,26.0,52.0,26.0,26.0,0.0,-0.16853932580482262,251.42307682637573,257.99999990076924,253.78378371519358,-1.2162162848064213,-0.2027027137965657,254.7115383635725,-0.2884616364275132,0.5961538612771212,0.4999999826282066,-0.2027027137965657,0.0,5.541263545158426,0.003929278139889192,254.2,0.0031414016063277227,255.15,0.0028774736293557418,254.575,0.003007416633031509,1.0,0.003929278139889192,-0.5,-0.0019588644853332227,-1.0,-0.003913899321136505,5000.0,1.0,0.0,0.0,5253.5,0.00018894166849215018,2.095109510951095,0.00574002605740026,1.0507,253.5,1.5,0.00376864813202736,0.7338022256780097,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.5,3.0,4.0,259.0,0.003913899321136505,0.4717545217498724,0.10949348658323288,0.21358166635036469,0.11062584817409515,0.25991833209991455,0.33112969994544983,368.41204833984375,1.0705194473266602,0.2049498066306114,113.41204833984375,113.41204833984375,20.04355636010152,1,5.658279713554253
3.0,906600.0,HYDROGEL_PACK,9941.0,12.0,9939.0,21.0,,,9957.0,12.0,9960.0,21.0,,,9949.0,0.0,9941.0,9957.0,16.0,0.9066906690669067,0.9688968896889688,12.0,12.0,24.0,33.0,33.0,66.0,33.0,33.0,66.0,33.0,33.0,0.0,0.0,9939.727269715235,9958.90908789124,9948.999995854583,-4.14541682403069e-06,-2.5908855133998776e-07,9949.318178803238,0.31817880323797,0.5795456424356091,0.6193179928153839,-2.5908855133998776e-07,0.0,9.20522732258936,0.0003015833146768898,9947.6,0.00019492766271872556,9949.0,0.00020818560869637645,9947.2,0.0003323296405899381,3.0,0.0003015833146768898,1.0,0.00010051766606444801,1.0,0.00010051766606444801,,0.0,0.0,1.0,5261.5,0.00024773271301041993,2.0933093309330935,0.005735094057350941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.05,-0.18791190089116683,33.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.0,4.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3.5,1.0,,0.0001005075632782848,0.023797860587059863,0.1330440789461136,0.2793325185775757,0.10646609961986542,0.3687138557434082,0.23883765935897827,435.544677734375,1.0391401052474976,0.22527884244918822,-9513.455322265625,0.22527884244918822,9.848304494484898,0,0.022874885984216425
3.0,907000.0,VEV_5400,9.0,22.0,,,,,10.0,22.0,,,,,9.5,0.0,9.0,10.0,1.0,0.907090709070907,0.969030236356969,22.0,22.0,44.0,22.0,22.0,44.0,22.0,22.0,44.0,22.0,22.0,0.0,0.0,8.999999995909091,9.999999995454544,9.49999999784091,-2.1590906840174284e-09,-2.159090662426522e-09,9.499999995681819,-4.318181368034857e-09,0.499999999090909,0.4999999904545446,-2.159090662426522e-09,0.0,2.2512917986064953,0.0,9.5,0.0,9.45,0.024179596422971742,9.275,0.03399365976813753,0.0,0.0,0.0,0.0,0.0,0.0,5400.0,1.0,0.0,0.0,5260.5,0.0002412352931010198,2.092909290929093,0.0057339980573399806,0.9741666666666666,0.0,9.5,0.023848870184641376,0.3736320082718518,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,8.5,0.0,2.424106516882997,0.0631360411643982,0.21451438963413239,0.13303039968013763,0.19940762221813202,0.30094727873802185,260.3306884765625,1.0704536437988281,0.1822071462869644,250.8306884765625,250.8306884765625,17.556253880970647,1,14.287255708260162
3.0,911300.0,VEV_6000,0.0,29.0,,,,,1.0,29.0,,,,,0.5,0.0,0.0,1.0,1.0,0.9113911391139113,0.9704637130379705,29.0,29.0,58.0,29.0,29.0,58.0,29.0,29.0,58.0,29.0,29.0,0.0,0.0,0.0,0.9999999996551724,0.49999999991379307,-8.620693048300154e-11,-8.620692962093225e-11,0.4999999998275862,-1.7241380545485185e-10,0.4999999950000001,0.4999999946551725,-8.620692962093225e-11,0.0,-0.6931471805599453,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.0,0.0,0.0,5255.5,0.00023481176667487213,2.0886088608860884,0.00572221605722216,0.8759166666666667,0.0,0.5,0.0012576906667709127,0.0771534504820018,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.04598034918308258,0.16908623278141022,0.20170168578624725,0.18739783763885498,0.2830265462398529,262.9677429199219,1.0722172260284424,0.17743853032588958,262.4677429199219,262.4677429199219,17.550571406104677,1,14.954940032814362
3.0,912700.0,VEV_5000,248.0,30.0,,,,,254.0,10.0,255.0,20.0,,,251.0,0.0,248.0,254.0,6.0,0.9127912791279128,0.9709304263759709,30.0,10.0,40.0,30.0,30.0,60.0,30.0,30.0,60.0,30.0,30.0,0.0,0.19999999996,247.99999991733333,254.66666658177778,252.49999993687499,1.4999999368749855,0.2499999890624976,251.33333324955555,0.333333249555551,0.5000000129444455,0.6111110959444441,0.2499999890624976,0.0,5.5254529391317835,-0.007936549595736864,253.0,0.005251285692155096,253.3,0.00435220893449493,254.375,0.00500465286732241,-2.0,-0.007936549595736864,-1.0,-0.003976148379639888,-3.0,-0.011881327886753112,5000.0,1.0,0.0,0.0,5249.5,0.0002702224643701943,2.0872087208720873,0.005718380057183801,1.0499,249.5,1.5,0.0037786512522266728,0.7306651730952098,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,253.0,0.0,0.31834998621022564,0.12922106683254242,0.247364804148674,0.12295722216367722,0.2673282027244568,0.4357162117958069,366.0716247558594,1.0701138973236084,0.24051750153303147,115.07162475585938,115.07162475585938,19.991997819746103,1,5.755884218944996
3.0,913900.0,VEV_4500,745.0,9.0,743.0,22.0,,,761.0,9.0,763.0,22.0,,,753.0,0.0,745.0,761.0,16.0,0.913991399139914,0.9713304663799714,9.0,9.0,18.0,31.0,31.0,62.0,31.0,31.0,62.0,31.0,31.0,0.0,0.0,743.5806449214256,762.419354592768,752.9999995816667,-4.183333430773928e-07,-2.61458339259959e-08,752.9999997570967,-2.429032974760048e-07,0.5887096920429581,0.588709661680053,-2.61458339259959e-08,0.0,6.6240652277998935,0.0,752.6,0.0009944605813729957,751.7,0.0012200096127887223,751.45,0.0013956243604744973,0.0,0.0,1.0,0.0013289038500534645,4.0,0.005326244282674253,4500.0,1.0,0.0,0.0,5254.5,0.0001918379417526938,2.0860086008600858,0.00571509205715092,1.1676666666666666,754.5,-1.5,0.0,0.9662138206853856,0.0,0.0,0.0,753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,754.0,0.0,0.12143789550979368,0.13277682662010193,0.24106429517269135,0.1014271154999733,0.2452385276556015,0.41009166836738586,442.27667236328125,1.0613763332366943,0.2261196866631508,-310.72332763671875,-310.72332763671875,24.864458548808393,-1,12.496685862946727
3.0,914700.0,VEV_6500,0.0,16.0,,,,,1.0,16.0,,,,,0.5,0.0,0.0,1.0,1.0,0.9147914791479148,0.9715971597159716,16.0,16.0,32.0,16.0,16.0,32.0,16.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,0.999999999375,0.49999999984375,-1.5625001292818297e-10,-1.5625001136568286e-10,0.4999999996875,-3.1250002585636594e-10,0.4999999950000001,0.49999999437500003,-1.5625001136568286e-10,0.0,-0.6931471805599453,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,1.0,0.0,0.0,5252.5,0.0001929727655375256,2.085208520852085,0.005712900057129,0.808076923076923,0.0,0.5,0.0012594346280521212,0.021073060549913702,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0527704693377018,0.1704697459936142,0.17176957428455353,0.23446668684482574,0.29090145230293274,230.77386474609375,1.064152479171753,0.1840755857527256,230.27386474609375,230.27386474609375,17.39889185939889,1,13.234973043510221
3.0,925500.0,VEV_5300,34.0,22.0,,,,,36.0,22.0,,,,,35.0,0.0,34.0,36.0,2.0,0.9255925592559255,0.9751975197519752,22.0,22.0,44.0,22.0,22.0,44.0,22.0,22.0,44.0,22.0,22.0,0.0,0.0,33.999999984545454,35.999999983636364,34.99999999204545,-7.954547243116394e-09,-3.977273601671829e-09,34.999999984090906,-1.590909448623279e-08,0.5000000052272731,0.4999999893181822,-3.977273601671829e-09,0.0,3.5553480614894135,0.0,35.0,0.0,35.1,0.006343561615607222,35.275,0.010832228018355535,0.0,0.0,0.0,0.0,0.0,0.0,5300.0,1.0,0.0,0.0,5256.5,0.0001875942881084678,2.0744074407440745,0.0056833080568330805,0.9917924528301887,0.0,35.0,0.08832238278485051,0.4590541651628393,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,36.0,0.0281708769666964,1.037044989272615,0.03493545949459076,0.21183326840400696,0.18252195417881012,0.2267463654279709,0.30945271253585815,286.4771728515625,1.0682449340820312,0.19309795200824736,251.4771728515625,251.4771728515625,17.93277355704863,1,14.023328407708425
