day,timestamp,time_day,spot_mid,realized_vol,implied_vol_median,implied_vol_mean,implied_vol_count
1,341900,1.3418999999999999,5249.5,0.43945335607119623,0.28097016093474253,0.28039698943625985,6
1,342000,1.342,5251.5,0.439454506256654,0.2784771724273539,0.2790640206861477,6
1,342100,1.3421,5251.5,0.43869005656452237,0.28217464745555304,0.28029651236221415,6
1,342200,1.3422,5251.5,0.43794692848556904,0.28217464745555304,0.28029651236221415,6
1,342300,1.3423,5251.5,0.43794692848556904,0.28217464745555304,0.28029651236221415,6
1,342400,1.3424,5250.0,0.43884881986368907,0.2821827877953037,0.2802317886576445,6
1,342500,1.3425,5249.5,0.43902326089428784,0.28097016093474253,0.2793092145879408,6
1,342600,1.3426,5250.5,0.4398030492947901,0.2808060820115542,0.28032240380369955,6
1,342700,1.3427,5251.0,0.4400014853485121,0.2804208515650661,0.27995309111201966,6
1,342800,1.3428,5252.5,0.44170972069431075,0.279837085886365,0.2790341409535469,6
1,342900,1.3429,5251.5,0.44244681209796327,0.2811041342796511,0.2799396746369135,6
1,343000,1.343,5251.5,0.44244681209796327,0.28003291097042804,0.2795826002005058,6
1,343100,1.3431,5250.5,0.4424028108982187,0.2823449880666119,0.28083537248871876,6
1,343200,1.3432,5251.5,0.4402121535375415,0.2784771724273539,0.2790640206861477,6
1,343300,1.3433,5251.5,0.4394637879604826,0.2784771724273539,0.2790640206861477,6
1,343400,1.3434,5250.5,0.43944901625371513,0.2884304121155916,0.28662669288250264,6
1,343500,1.3435000000000001,5251.5,0.4394495953240689,0.28217464745555304,0.28029651236221415,6
1,343600,1.3436,5251.5,0.43926803450110397,0.28003291097042804,0.2795826002005058,6
1,343700,1.3437000000000001,5252.0,0.43927563642560985,0.2817865974305343,0.2799257089726364,6
1,343800,1.3437999999999999,5253.5,0.44096353733699634,0.2758756045351661,0.2748267472241375,6
1,343900,1.3439,5251.5,0.4432116044775884,0.2784771724273539,0.2790640206861477,6
1,344000,1.3439999999999999,5250.0,0.4380713800113332,0.2821827877953037,0.2810751433778547,6
1,344100,1.3441,5249.5,0.43147821102107964,0.2794342019329674,0.2787972282540157,6
1,344200,1.3442,5250.5,0.4322562999206842,0.2808060820115542,0.2799705976446147,6
1,344300,1.3443,5248.5,0.4352792816024344,0.2817240719378393,0.27952904072306645,6
1,344400,1.3444,5247.0,0.4362183723869549,0.2822261082561978,0.279905870835637,6
1,344500,1.3445,5247.5,0.4364206026796989,0.28034021097880313,0.2779589022866516,6
1,344600,1.3446,5247.5,0.43568035070785704,0.28034021097880313,0.2783126804238811,6
1,344700,1.3447,5247.5,0.4349007695977857,0.28034021097880313,0.2779589022866516,6
1,344800,1.3448,5246.0,0.4365696316649891,0.28083307260748336,0.2793937359751936,6
1,344900,1.3449,5245.5,0.43656994239540636,0.28119651331150464,0.2786691218521029,6
1,345000,1.345,5245.5,0.43636231077327936,0.27968521921903194,0.27816535715461205,6
1,345100,1.3451,5247.0,0.4381167052686443,0.2770543717151076,0.2754374868125751,6
1,345200,1.3452,5245.5,0.4390485124448104,0.27968521921903194,0.27816535715461205,6
1,345300,1.3453,5245.5,0.4360657252663335,0.27968521921903194,0.27816535715461205,6
1,345400,1.3454,5245.5,0.43528624003375627,0.27968521921903194,0.27816535715461205,6
1,345500,1.3455,5246.5,0.4352871235560622,0.28107817541430535,0.27816031763335086,6
1,345600,1.3456000000000001,5248.5,0.43835195562366847,0.2817240719378393,0.28003789296312925,6
1,345700,1.3457,5247.5,0.43909581529544756,0.28034021097880313,0.2779589022866516,6
1,345800,1.3458,5246.5,0.43905141131019837,0.28107817541430535,0.27867640624837103,6
1,345900,1.3458999999999999,5246.5,0.43905141131019837,0.27895291082080953,0.27745189610218557,6
1,346000,1.346,5247.5,0.4396316398221347,0.28034021097880313,0.2779589022866516,6
1,346100,1.3461,5246.5,0.4401490460067293,0.28442292605775255,0.2812904607484678,6
1,346200,1.3462,5246.5,0.43943042740447713,0.28442292605775255,0.2812904607484678,6
1,346300,1.3463,5247.5,0.4402103848814547,0.28045536899212264,0.2802729320554431,6
1,346400,1.3464,5247.5,0.4394765164455185,0.28034021097880313,0.2779589022866516,6
1,346500,1.3465,5246.5,0.4394321509295733,0.2800158270253667,0.27832229011872484,6
1,346600,1.3466,5247.5,0.4400344150059831,0.28034021097880313,0.2779589022866516,6
1,346700,1.3467,5246.5,0.4359567846944634,0.28442292605775255,0.2812904607484678,6
1,346800,1.3468,5247.5,0.4365488700538778,0.28034021097880313,0.2783126804238811,6
1,346900,1.3469,5247.0,0.4365038031073202,0.28089843776034795,0.2794006542453478,6
1,347000,1.347,5246.5,0.4366680064666312,0.27895291082080953,0.2779679847172058,6
1,347100,1.3471,5247.5,0.436760709237769,0.28045536899212264,0.2802729320554431,6
1,347200,1.3472,5248.5,0.43676218872305567,0.2765122667061815,0.2774386692870033,6
1,347300,1.3473,5247.5,0.4367635960336878,0.28034021097880313,0.2779589022866516,6
1,347400,1.3474,5246.0,0.43840270544631,0.28083307260748336,0.2793937359751936,6
1,347500,1.3475,5247.5,0.4399955128193088,0.28354516256476436,0.2813028632463237,6
1,347600,1.3476,5248.5,0.44060244700168016,0.2817240719378393,0.28003789296312925,6
1,347700,1.3477000000000001,5247.5,0.43967360243189557,0.28354516256476436,0.28165641223944043,6
1,347800,1.3477999999999999,5246.5,0.439621870311131,0.2800158270253667,0.27832229011872484,6
1,347900,1.3479,5245.0,0.43949010914512854,0.2884085123606677,0.2861725175127197,6
1,348000,1.3479999999999999,5246.5,0.44104969332092725,0.27895291082080953,0.27745189610218557,6
1,348100,1.3481,5247.5,0.4416780314448096,0.28045536899212264,0.2802729320554431,6
1,348200,1.3482,5249.5,0.44472745088936994,0.2752521042778041,0.2745120530010627,6
1,348300,1.3483,5249.5,0.4430756579173962,0.2794342019329674,0.2787972282540157,6
1,348400,1.3484,5250.0,0.44308320028501463,0.2824789756723945,0.28142737057226935,6
1,348500,1.3485,5250.0,0.4423281855746646,0.2824789756723945,0.28142737057226935,6
1,348600,1.3486,5250.5,0.4417751785320902,0.2820257976906819,0.28141230400731904,6
1,348700,1.3487,5248.5,0.44398498148783183,0.2817240719378393,0.27952904072306645,6
1,348800,1.3488,5247.0,0.4449056969767223,0.28089843776034795,0.2794006542453478,6
1,348900,1.3489,5245.0,0.44490963596709593,0.28155746767578727,0.2797467395626367,6
1,349000,1.349,5244.5,0.4443037356095297,0.27979712982759875,0.2779599425543569,6
1,349100,1.3491,5245.5,0.44436454774537815,0.27968521921903194,0.27816535715461205,6
1,349200,1.3492,5245.5,0.4436369965372007,0.2831702596104484,0.280774312858658,6
1,349300,1.3493,5244.5,0.44363756071397187,0.2829742494260606,0.2809129704641417,6
1,349400,1.3494,5244.5,0.4406523327089002,0.28191457335030007,0.2800609973253548,6
1,349500,1.3495,5244.5,0.4406523327089002,0.28191457335030007,0.2800609973253548,6
1,349600,1.3496000000000001,5246.0,0.4421513236000799,0.28083307260748336,0.2793937359751936,6
1,349700,1.3497,5247.5,0.442150682570925,0.28742717883317703,0.2849478461313457,6
1,349800,1.3498,5247.5,0.442150682570925,0.28034021097880313,0.2779589022866516,6
1,349900,1.3498999999999999,5248.5,0.4428881592270483,0.2847897110822627,0.2821554561995626,6
1,350000,1.35,5249.0,0.44306667580720815,0.2812458605924044,0.28024934039818045,6
1,350100,1.3501,5248.5,0.44326193729029517,0.2801910652280352,0.2786649354609545,6
1,350200,1.3502,5247.5,0.44382858039443224,0.28034021097880313,0.2779589022866516,6
1,350300,1.3503,5246.5,0.4443928880621415,0.27588518784254223,0.27422203542583307,6
1,350400,1.3504,5248.0,0.4452816013327147,0.28107502958190034,0.27888115825155196,6
1,350500,1.3505,5246.5,0.4462521324415873,0.28107817541430535,0.27867640624837103,6
1,350600,1.3506,5246.0,0.44476376813853036,0.28083307260748336,0.2793937359751936,6
1,350700,1.3507,5247.5,0.4462518506702603,0.28034021097880313,0.2779589022866516,6
1,350800,1.3508,5245.5,0.4492135060378742,0.27936421625690355,0.2774552412957892,6
1,350900,1.3509,5245.5,0.4462507147628558,0.27936421625690355,0.2774552412957892,6
1,351000,1.351,5244.5,0.4462507147628558,0.28191457335030007,0.2800609973253548,6
1,351100,1.3511,5245.5,0.4468106777055263,0.27936421625690355,0.2774552412957892,6
1,351200,1.3512,5245.5,0.4375863782544538,0.27936421625690355,0.2774552412957892,6
1,351300,1.3513,5245.0,0.43704252576852215,0.2810001143000197,0.279391322200991,6
1,351400,1.3514,5243.5,0.43799483909634157,0.28277258524166077,0.281258963328281,6
1,351500,1.3515,5244.5,0.4379639443370443,0.28191457335030007,0.2800609973253548,6
1,351600,1.3516,5244.5,0.4371781814532963,0.2829742494260606,0.2804142226839416,6
1,351700,1.3517000000000001,5244.5,0.4370024015969977,0.27979712982759875,0.2779599425543569,6
1,351800,1.3518,5245.5,0.43755682300554416,0.27936421625690355,0.2774552412957892,6
1,351900,1.3519,5244.5,0.4383407285317118,0.27979712982759875,0.27903704250785044,6
1,352000,1.3519999999999999,5244.5,0.4383407285317118,0.2782887466996662,0.27745714817837935,6
1,352100,1.3521,5244.5,0.4383407285317118,0.2832414388343606,0.28126602527431616,6
1,352200,1.3522,5245.5,0.43827898559048495,0.27936421625690355,0.2774552412957892,6
1,352300,1.3523,5245.0,0.4377581775969185,0.2810001143000197,0.279391322200991,6
1,352400,1.3524,5245.5,0.4371399315743614,0.27936421625690355,0.2774552412957892,6
1,352500,1.3525,5245.5,0.4371399315743614,0.2831702596104484,0.280774312858658,6
1,352600,1.3526,5245.5,0.4371399315743614,0.27968521921903194,0.277810424953723,6
1,352700,1.3527,5244.5,0.43480912965578333,0.2793484227754267,0.2778103735369662,6
1,352800,1.3528,5244.5,0.43480912965578333,0.2832414388343606,0.28076727749411606,6
1,352900,1.3529,5244.5,0.43480912965578333,0.2782887466996662,0.27745714817837935,6
1,353000,1.353,5243.5,0.43245597692344845,0.28277258524166077,0.281258963328281,6
1,353100,1.3531,5244.5,0.4301905480693595,0.2793484227754267,0.2778103735369662,6
1,353200,1.3532,5244.5,0.4294595953404057,0.2832414388343606,0.28126602527431616,6
1,353300,1.3533,5244.5,0.4287199318324898,0.2811239953116592,0.2786662227231182,6
1,353400,1.3534,5245.0,0.428152658527664,0.2810001143000197,0.279391322200991,6
1,353500,1.3535,5244.5,0.4213622153186921,0.2832414388343606,0.28076727749411606,6
1,353600,1.3536000000000001,5244.5,0.4213622153186921,0.2829742494260606,0.2804142226839416,6
1,353700,1.3537,5245.0,0.4215580050469341,0.2810001143000197,0.279391322200991,6
1,353800,1.3538000000000001,5245.5,0.4215579677303249,0.27936421625690355,0.2774552412957892,6
1,353900,1.3538999999999999,5245.5,0.4197813986964233,0.2831702596104484,0.27991561596027814,6
1,354000,1.354,5245.5,0.41899474550386795,0.27936421625690355,0.2774552412957892,6
1,354100,1.3541,5243.5,0.41893383538740225,0.28277258524166077,0.281258963328281,6
1,354200,1.3542,5243.5,0.41180945423425536,0.28277258524166077,0.281258963328281,6
1,354300,1.3543,5243.5,0.41161100461906713,0.2787949640734719,0.2778060422087711,6
1,354400,1.3544,5243.0,0.4109910146697605,0.28042144644724165,0.2797320757946194,6
1,354500,1.3545,5243.5,0.4110032405812297,0.2787949640734719,0.2772811983871984,6
1,354600,1.3546,5242.5,0.41097156115604144,0.28150866696471427,0.2800096876705725,6
1,354700,1.3547,5243.0,0.40789000464649955,0.28042144644724165,0.2792066640604152,6
1,354800,1.3548,5244.5,0.4095709169655179,0.2829742494260606,0.2804142226839416,6
1,354900,1.3549,5242.5,0.4119714771471391,0.2818766673649412,0.280361899828011,6
1,355000,1.355,5243.0,0.4070431953016215,0.28042144644724165,0.2797320757946194,6
1,355100,1.3551,5242.5,0.4063565060663744,0.28150866696471427,0.2800096876705725,6
1,355200,1.3552,5242.0,0.40577283034367995,0.27945275533013464,0.27883989193860065,6
1,355300,1.3553,5241.5,0.40518601020717865,0.2802333164144123,0.27825935823962517,6
1,355400,1.3554,5240.5,0.40064937579371546,0.28108024062170145,0.2801491489296671,6
1,355500,1.3555,5242.0,0.38943388609845947,0.27945275533013464,0.27883989193860065,6
1,355600,1.3556,5241.5,0.3861168044674454,0.28225893038546934,0.2806996964730563,6
1,355700,1.3557000000000001,5240.5,0.3866688242160573,0.27927489661909577,0.2784160584701537,6
1,355800,1.3558,5239.5,0.3874545008013864,0.28096658902234506,0.28025229618261044,6
1,355900,1.3559,5239.5,0.38384812479481334,0.28097109953308713,0.28060310815504574,6
1,356000,1.3559999999999999,5241.5,0.38668397544854854,0.28225893038546934,0.2806996964730563,6
1,356100,1.3561,5241.5,0.38575385767813314,0.28225893038546934,0.2806996964730563,6
1,356200,1.3562,5242.5,0.38575693874596384,0.2805928318856051,0.27898973171857316,6
1,356300,1.3563,5243.0,0.3860096255786449,0.27935072488795526,0.2793751686081906,6
1,356400,1.3564,5243.5,0.385329522794838,0.2777249666173424,0.2774493763900613,6
1,356500,1.3565,5242.5,0.38533233999816024,0.2818766673649412,0.280361899828011,6
1,356600,1.3566,5243.5,0.3782330779815954,0.2803004304160994,0.2783078643229803,6
1,356700,1.3567,5244.5,0.37920116340435855,0.2832414388343606,0.28076727749411606,6
1,356800,1.3568,5245.5,0.38015770739236543,0.2755622340510485,0.27371685075273816,6
1,356900,1.3569,5245.0,0.37699146826538354,0.2810001143000197,0.279391322200991,6
1,357000,1.357,5245.5,0.3762996349303734,0.27936421625690355,0.2774552412957892,6
1,357100,1.3571,5242.5,0.3829465168905857,0.2818766673649412,0.280361899828011,6
1,357200,1.3572,5243.5,0.3806252449064137,0.28277258524166077,0.281258963328281,6
1,357300,1.3573,5243.5,0.3798292161660931,0.28256207815118356,0.280902572928765,6
1,357400,1.3574,5243.5,0.37902246685039653,0.28277258524166077,0.281258963328281,6
1,357500,1.3575,5244.5,0.3763310631972866,0.2782887466996662,0.27745714817837935,6
1,357600,1.3576,5246.5,0.3797691109380597,0.27742582673931887,0.27623367956106487,6
1,357700,1.3577,5246.5,0.37786593664840623,0.28017407383313636,0.27780584614600584,6
1,357800,1.3578000000000001,5245.5,0.37665604974830863,0.28284925664832,0.27956043230234434,6
1,357900,1.3578999999999999,5246.5,0.377343697326386,0.2800158270253667,0.27745173001635964,6
1,358000,1.358,5246.5,0.377343697326386,0.28107817541430535,0.27816031763335086,6
1,358100,1.3580999999999999,5247.5,0.3774331109778733,0.2788101629638115,0.2783256238648241,6
1,358200,1.3582,5247.5,0.3774331109778733,0.2788101629638115,0.2774488862816544,6
1,358300,1.3583,5247.5,0.37723031777521243,0.28354516256476436,0.2809490851090943,6
1,358400,1.3584,5248.0,0.3755154431741345,0.28088886784073114,0.2794034717866108,6
1,358500,1.3585,5248.5,0.37486338850965206,0.2749511468659321,0.2741864046804715,6
1,358600,1.3586,5247.5,0.3757417772305089,0.28034021097880313,0.27883563986982135,6
1,358700,1.3587,5247.5,0.3757417772305089,0.28034021097880313,0.27883563986982135,6
1,358800,1.3588,5246.5,0.3766096520008397,0.28849213725310907,0.28530311438439654,6
1,358900,1.3589,5246.0,0.3768197732821742,0.287428822035116,0.2845024043342724,6
1,359000,1.359,5248.5,0.38143225651838664,0.28071457493028673,0.2793314633947348,6
1,359100,1.3591,5247.5,0.38143225651838664,0.28097750062827753,0.2791903119795308,6
1,359200,1.3592,5249.5,0.3848903841466687,0.2805017124672817,0.27999725141228005,6
1,359300,1.3593,5248.5,0.38380806501351705,0.2817240719378393,0.28077043555012726,6
1,359400,1.3594,5248.0,0.38208726132399934,0.28088886784073114,0.279758328220543,6
1,359500,1.3595,5248.5,0.38143341623135896,0.2817240719378393,0.28077043555012726,6
1,359600,1.3596,5248.5,0.3794778374318089,0.28848276669469103,0.2866534766472513,6
1,359700,1.3597000000000001,5249.5,0.3767950307352781,0.28256529179549983,0.28195263475008253,6
1,359800,1.3598,5249.5,0.37594064008647216,0.2778844849712103,0.27828065593343004,6
1,359900,1.3599,5248.5,0.37486448269829203,0.2847897110822627,0.281802353174052,6
1,360000,1.3599999999999999,5247.5,0.37373131194516024,0.28034021097880313,0.27883563986982135,6
1,360100,1.3601,5248.5,0.3746344620828637,0.2817240719378393,0.27968478993761864,6
1,360200,1.3602,5248.5,0.3744189775146782,0.2817240719378393,0.28077043555012726,6
1,360300,1.3603,5248.5,0.37083023742715787,0.2817240719378393,0.27968478993761864,6
1,360400,1.3604,5249.5,0.3715297328517133,0.28256529179549983,0.28195263475008253,6
1,360500,1.3605,5248.5,0.36683164829822046,0.2791815682204826,0.2788204611581334,6
1,360600,1.3606,5248.0,0.3634024948529828,0.28088886784073114,0.28026772683640694,6
1,360700,1.3607,5248.5,0.3634027172479505,0.2791815682204826,0.2788204611581334,6
1,360800,1.3608,5249.5,0.36433111869610163,0.2810293327937247,0.2795086872543455,6
1,360900,1.3609,5248.5,0.3631325274337505,0.2791815682204826,0.2788204611581334,6
1,361000,1.361,5248.5,0.3595245950132833,0.2801910652280352,0.27917378770101725,6
1,361100,1.3611,5248.5,0.3586164192148418,0.2817240719378393,0.27968478993761864,6
1,361200,1.3612,5248.5,0.35767816731371804,0.2791815682204826,0.2788204611581334,6
1,361300,1.3613,5247.5,0.3585801800785696,0.2841824522142388,0.2816582350119774,6
1,361400,1.3614,5248.5,0.3586178267594134,0.2791815682204826,0.2788204611581334,6
1,361500,1.3615,5249.0,0.3579280059280387,0.2812458605924044,0.28024934039818045,6
1,361600,1.3616,5249.0,0.35583669359993525,0.2812458605924044,0.28024934039818045,6
1,361700,1.3617,5251.0,0.35930292654672735,0.28282105620640074,0.2814055173834649,6
1,361800,1.3618000000000001,5251.5,0.35952504122763823,0.2799763185834234,0.2799274501574517,6
1,361900,1.3618999999999999,5251.0,0.3597631181640401,0.2817656822579979,0.28105372606733064,6
1,362000,1.362,5250.5,0.3563019841759228,0.28075483454194394,0.2799748094531033,6
1,362100,1.3620999999999999,5250.5,0.3563019841759228,0.28197455022107165,0.2814207102590141,6
1,362200,1.3622,5251.0,0.35653761603671874,0.2817656822579979,0.28105372606733064,6
1,362300,1.3623,5252.0,0.35746443897424546,0.2802293571301088,0.2799069855121206,6
1,362400,1.3624,5252.5,0.35557979581942506,0.28074433621032124,0.2802486638312704,6
1,362500,1.3625,5251.5,0.3562871195138252,0.2799763185834234,0.2799274501574517,6
1,362600,1.3626,5250.5,0.35630534583638135,0.27920210417018404,0.2791010118412855,6
1,362700,1.3627,5250.5,0.35607188382195987,0.27920210417018404,0.2791010118412855,6
1,362800,1.3628,5249.5,0.3548683665666235,0.2810293327937247,0.2803528735678384,6
1,362900,1.3629,5251.5,0.357697828570258,0.27892159539653943,0.27907498167156936,6
1,363000,1.363,5251.5,0.357697828570258,0.2799763185834234,0.2799274501574517,6
1,363100,1.3631,5252.5,0.3576789754411573,0.28074433621032124,0.2802486638312704,6
1,363200,1.3632,5252.0,0.3570016374718979,0.2802293571301088,0.2799069855121206,6
1,363300,1.3633,5253.5,0.3590626723404814,0.2795266415007762,0.2789753003931019,6
1,363400,1.3634,5254.5,0.3590063466563591,0.28119061454832744,0.28013189889877993,6
1,363500,1.3635,5254.5,0.358115673774102,0.2822619816304442,0.2806584227871361,6
1,363600,1.3636,5257.5,0.3662010436526475,0.2802556541818969,0.2787613175298612,6
