timestamp,cash,realized_pnl,unrealized_pnl,total_pnl,own_trade_count,positions
467200,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
467300,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
467400,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
467500,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
467600,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
467700,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
467800,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
467900,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
468000,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
468100,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
468200,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
468300,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
468400,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
468500,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
468600,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
468700,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
468800,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
468900,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
469000,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
469100,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
469200,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
469300,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
469400,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
469500,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
469600,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
469700,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
469800,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
469900,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
470000,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
470100,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
470200,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
470300,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
470400,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
470500,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
470600,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
470700,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
470800,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
470900,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
471000,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
471100,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
471200,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
471300,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
471400,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
471500,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
471600,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
471700,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
471800,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
471900,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
472000,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
472100,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
472200,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
472300,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
472400,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
472500,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
472600,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
472700,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
472800,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
472900,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
473000,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
473100,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
473200,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
473300,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
473400,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
473500,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
473600,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
473700,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
473800,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
473900,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
474000,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
474100,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
474200,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
474300,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
474400,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
474500,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
474600,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
474700,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
474800,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
474900,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
475000,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
475100,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
475200,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
475300,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
475400,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
475500,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
475600,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
475700,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
475800,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
475900,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
476000,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
476100,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
476200,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
476300,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
476400,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
476500,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
476600,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
476700,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
476800,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
476900,374.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
477000,-44473.00,374.00,18.00,392.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
477100,-44473.00,374.00,45.00,419.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
477200,-44473.00,374.00,22.50,396.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
477300,-44473.00,374.00,27.00,401.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
477400,-44473.00,374.00,22.50,396.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
477500,-44473.00,374.00,22.50,396.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
477600,-44473.00,374.00,22.50,396.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
477700,-44473.00,374.00,-4.50,369.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
477800,-44473.00,374.00,22.50,396.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
477900,-44473.00,374.00,22.50,396.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
478000,-44473.00,374.00,22.50,396.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
478100,-44473.00,374.00,27.00,401.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
478200,-44473.00,374.00,27.00,401.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
478300,-44473.00,374.00,27.00,401.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
478400,-44473.00,374.00,31.50,405.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
478500,-44473.00,374.00,27.00,401.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
478600,-44473.00,374.00,18.00,392.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
478700,-44473.00,374.00,18.00,392.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
478800,-44473.00,374.00,22.50,396.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
478900,-44473.00,374.00,13.50,387.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
479000,-44473.00,374.00,18.00,392.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
479100,-44473.00,374.00,22.50,396.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
479200,-44473.00,374.00,18.00,392.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
479300,-44473.00,374.00,45.00,419.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
479400,-44473.00,374.00,13.50,387.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
479500,-44473.00,374.00,22.50,396.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
479600,-44473.00,374.00,18.00,392.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
479700,-44473.00,374.00,18.00,392.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
479800,-44473.00,374.00,13.50,387.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
479900,-44473.00,374.00,9.00,383.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
480000,-44473.00,374.00,13.50,387.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
480100,-44473.00,374.00,45.00,419.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
480200,-44473.00,374.00,9.00,383.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
480300,-44473.00,374.00,9.00,383.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
480400,-44473.00,374.00,13.50,387.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
480500,-44473.00,374.00,9.00,383.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
480600,-44473.00,374.00,9.00,383.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
480700,-44473.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
480800,-44473.00,374.00,9.00,383.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
480900,-44473.00,374.00,13.50,387.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
481000,-44473.00,374.00,-13.50,360.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
481100,-44473.00,374.00,18.00,392.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
481200,-44473.00,374.00,13.50,387.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
481300,-44473.00,374.00,18.00,392.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
481400,-44473.00,374.00,18.00,392.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
481500,-44473.00,374.00,18.00,392.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
481600,-44473.00,374.00,18.00,392.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
481700,-44473.00,374.00,13.50,387.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
481800,-44473.00,374.00,-22.50,351.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
481900,-44473.00,374.00,4.50,378.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
482000,-44473.00,374.00,9.00,383.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
482100,-44473.00,374.00,4.50,378.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
482200,-44473.00,374.00,4.50,378.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
482300,-44473.00,374.00,4.50,378.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
482400,-44473.00,374.00,9.00,383.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
482500,-44473.00,374.00,9.00,383.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
482600,-44473.00,374.00,-4.50,369.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
482700,-44473.00,374.00,4.50,378.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
482800,-44473.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
482900,-44473.00,374.00,4.50,378.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
483000,-44473.00,374.00,4.50,378.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
483100,-44473.00,374.00,4.50,378.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
483200,-44473.00,374.00,4.50,378.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
483300,-44473.00,374.00,18.00,392.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
483400,-44473.00,374.00,22.50,396.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
483500,-44473.00,374.00,18.00,392.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
483600,-44473.00,374.00,13.50,387.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
483700,-44473.00,374.00,13.50,387.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
483800,-44473.00,374.00,13.50,387.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
483900,-44473.00,374.00,9.00,383.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
484000,-44473.00,374.00,13.50,387.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
484100,-44473.00,374.00,13.50,387.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
484200,-44473.00,374.00,18.00,392.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
484300,-44473.00,374.00,-18.00,356.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
484400,-44473.00,374.00,45.00,419.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
484500,-44473.00,374.00,18.00,392.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
484600,-44473.00,374.00,22.50,396.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
484700,-44473.00,374.00,22.50,396.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
484800,-44473.00,374.00,18.00,392.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
484900,-44473.00,374.00,9.00,383.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
485000,-44473.00,374.00,-36.00,338.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
485100,-44473.00,374.00,-31.50,342.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
485200,-44473.00,374.00,-4.50,369.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
485300,-44473.00,374.00,-31.50,342.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
485400,-44473.00,374.00,-13.50,360.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
485500,-44473.00,374.00,-9.00,365.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
485600,-44473.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
485700,-44473.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
485800,-44473.00,374.00,4.50,378.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
485900,-44473.00,374.00,18.00,392.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
486000,-44473.00,374.00,-9.00,365.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
486100,-44473.00,374.00,-13.50,360.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
486200,-44473.00,374.00,-9.00,365.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
486300,-44473.00,374.00,-4.50,369.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
486400,-44473.00,374.00,-9.00,365.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
486500,-44473.00,374.00,-13.50,360.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
486600,-44473.00,374.00,-4.50,369.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
486700,-44473.00,374.00,-9.00,365.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
486800,-44473.00,374.00,-9.00,365.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
486900,-44473.00,374.00,-9.00,365.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
487000,-44473.00,374.00,-4.50,369.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
487100,-44473.00,374.00,-4.50,369.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
487200,-44473.00,374.00,-4.50,369.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
487300,-44473.00,374.00,-4.50,369.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
487400,-44473.00,374.00,-9.00,365.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
487500,-44473.00,374.00,-4.50,369.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
487600,-44473.00,374.00,-9.00,365.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
487700,-44473.00,374.00,-4.50,369.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
487800,-44473.00,374.00,-4.50,369.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
487900,-44473.00,374.00,-4.50,369.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
488000,-44473.00,374.00,-13.50,360.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
488100,-44473.00,374.00,-13.50,360.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
488200,-44473.00,374.00,-13.50,360.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
488300,-44473.00,374.00,-13.50,360.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
488400,-44473.00,374.00,-9.00,365.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
488500,-44473.00,374.00,-9.00,365.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
488600,-44473.00,374.00,-9.00,365.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
488700,-44473.00,374.00,-9.00,365.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
488800,-44473.00,374.00,-13.50,360.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
488900,-44473.00,374.00,-18.00,356.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
489000,-44473.00,374.00,-18.00,356.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
489100,-44473.00,374.00,-22.50,351.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
489200,-44473.00,374.00,-18.00,356.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
489300,-44473.00,374.00,-45.00,329.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
489400,-44473.00,374.00,-22.50,351.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
489500,-44473.00,374.00,-27.00,347.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
489600,-44473.00,374.00,-22.50,351.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
489700,-44473.00,374.00,-27.00,347.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
489800,-44473.00,374.00,-31.50,342.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
489900,-44473.00,374.00,-31.50,342.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
490000,-44473.00,374.00,-36.00,338.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
490100,-44473.00,374.00,-31.50,342.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
490200,-44473.00,374.00,-31.50,342.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
490300,-44473.00,374.00,-40.50,333.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
490400,-44473.00,374.00,-36.00,338.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
490500,-44473.00,374.00,-31.50,342.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
490600,-44473.00,374.00,0.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
490700,-44473.00,374.00,-31.50,342.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
490800,-44473.00,374.00,-36.00,338.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
490900,-44473.00,374.00,-45.00,329.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
491000,-44473.00,374.00,-45.00,329.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
491100,-44473.00,374.00,-40.50,333.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
491200,-44473.00,374.00,-49.50,324.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
491300,-44473.00,374.00,-40.50,333.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
491400,-44473.00,374.00,-45.00,329.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
491500,-44473.00,374.00,-45.00,329.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
491600,-44473.00,374.00,-49.50,324.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
491700,-44473.00,374.00,-49.50,324.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
491800,-44473.00,374.00,-49.50,324.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
491900,-44473.00,374.00,-54.00,320.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
492000,-44473.00,374.00,-49.50,324.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
492100,-44473.00,374.00,-45.00,329.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
492200,-44473.00,374.00,-45.00,329.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
492300,-44473.00,374.00,-49.50,324.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
492400,-44473.00,374.00,-45.00,329.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
492500,-44473.00,374.00,-40.50,333.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
492600,-44473.00,374.00,-40.50,333.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
492700,-44473.00,374.00,-40.50,333.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
492800,-44473.00,374.00,-45.00,329.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
492900,-44473.00,374.00,-45.00,329.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
493000,-44473.00,374.00,-67.50,306.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
493100,-44473.00,374.00,-58.50,315.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
493200,-44473.00,374.00,-31.50,342.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
493300,-44473.00,374.00,-40.50,333.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
493400,-44473.00,374.00,-40.50,333.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
493500,-44473.00,374.00,-31.50,342.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
493600,-44473.00,374.00,-31.50,342.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
493700,-44473.00,374.00,-27.00,347.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
493800,-44473.00,374.00,-22.50,351.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
493900,-44473.00,374.00,-13.50,360.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
494000,-44473.00,374.00,9.00,383.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
494100,-44473.00,374.00,-18.00,356.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
