timestamp,cash,realized_pnl,unrealized_pnl,total_pnl,own_trade_count,positions
414700,-49867.00,110.37,72.63,183.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
414800,-49867.00,110.37,72.63,183.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
414900,-49867.00,110.37,82.63,193.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
415000,-49867.00,110.37,77.63,188.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
415100,-49867.00,110.37,77.63,188.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
415200,-49867.00,110.37,92.63,203.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
415300,-49867.00,110.37,82.63,193.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
415400,-49867.00,110.37,82.63,193.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
415500,-49867.00,110.37,77.63,188.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
415600,-49867.00,110.37,107.63,218.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
415700,-49867.00,110.37,77.63,188.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
415800,-49867.00,110.37,67.63,178.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
415900,-49867.00,110.37,72.63,183.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
416000,-49867.00,110.37,67.63,178.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
416100,-49867.00,110.37,102.63,213.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
416200,-49867.00,110.37,72.63,183.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
416300,-49867.00,110.37,67.63,178.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
416400,-49867.00,110.37,72.63,183.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
416500,-49867.00,110.37,77.63,188.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
416600,-49867.00,110.37,72.63,183.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
416700,-49867.00,110.37,82.63,193.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
416800,-49867.00,110.37,92.63,203.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
416900,-49867.00,110.37,87.63,198.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
417000,-49867.00,110.37,82.63,193.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
417100,-49867.00,110.37,82.63,193.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
417200,-49867.00,110.37,87.63,198.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
417300,-49867.00,110.37,92.63,203.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
417400,-49867.00,110.37,97.63,208.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
417500,-49867.00,110.37,97.63,208.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
417600,-49867.00,110.37,67.63,178.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
417700,-49867.00,110.37,92.63,203.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
417800,-49867.00,110.37,102.63,213.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
417900,-49867.00,110.37,142.63,253.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
418000,-49867.00,110.37,112.63,223.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
418100,-49867.00,110.37,112.63,223.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
418200,-49867.00,110.37,122.63,233.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
418300,-49867.00,110.37,127.63,238.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
418400,-49867.00,110.37,132.63,243.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
418500,-4759.00,238.74,13.26,252.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
418600,-4759.00,238.74,14.26,253.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
418700,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
418800,-4759.00,238.74,13.76,252.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
418900,-4759.00,238.74,15.26,254.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
419000,-4759.00,238.74,14.26,253.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
419100,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
419200,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
419300,-4759.00,238.74,12.76,251.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
419400,-4759.00,238.74,12.26,251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
419500,-4759.00,238.74,12.26,251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
419600,-4759.00,238.74,12.26,251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
419700,-4759.00,238.74,11.76,250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
419800,-4759.00,238.74,11.76,250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
419900,-4759.00,238.74,11.76,250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
420000,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
420100,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
420200,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
420300,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
420400,-4759.00,238.74,13.76,252.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
420500,-4759.00,238.74,13.76,252.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
420600,-4759.00,238.74,13.76,252.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
420700,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
420800,-4759.00,238.74,12.76,251.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
420900,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
421000,-4759.00,238.74,13.76,252.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
421100,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
421200,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
421300,-4759.00,238.74,12.76,251.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
421400,-4759.00,238.74,12.76,251.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
421500,-4759.00,238.74,12.26,251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
421600,-4759.00,238.74,12.26,251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
421700,-4759.00,238.74,12.76,251.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
421800,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
421900,-4759.00,238.74,13.76,252.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
422000,-4759.00,238.74,14.26,253.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
422100,-4759.00,238.74,15.26,254.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
422200,-4759.00,238.74,14.76,253.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
422300,-4759.00,238.74,15.26,254.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
422400,-4759.00,238.74,14.76,253.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
422500,-4759.00,238.74,14.26,253.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
422600,-4759.00,238.74,17.76,256.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
422700,-4759.00,238.74,17.26,256.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
422800,-4759.00,238.74,14.26,253.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
422900,-4759.00,238.74,14.26,253.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
423000,-4759.00,238.74,13.76,252.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
423100,-4759.00,238.74,14.26,253.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
423200,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
423300,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
423400,-4759.00,238.74,12.76,251.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
423500,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
423600,-4759.00,238.74,12.76,251.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
423700,-4759.00,238.74,12.26,251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
423800,-4759.00,238.74,12.26,251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
423900,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
424000,-4759.00,238.74,8.76,247.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
424100,-4759.00,238.74,12.76,251.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
424200,-4759.00,238.74,12.76,251.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
424300,-4759.00,238.74,12.76,251.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
424400,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
424500,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
424600,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
424700,-4759.00,238.74,13.76,252.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
424800,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
424900,-4759.00,238.74,14.26,253.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
425000,-4759.00,238.74,13.76,252.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
425100,-4759.00,238.74,12.76,251.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
425200,-4759.00,238.74,12.76,251.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
425300,-4759.00,238.74,12.26,251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
425400,-4759.00,238.74,8.26,247.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
425500,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
425600,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
425700,-4759.00,238.74,9.76,248.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
425800,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
425900,-4759.00,238.74,12.26,251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
426000,-4759.00,238.74,12.76,251.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
426100,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
426200,-4759.00,238.74,12.26,251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
426300,-4759.00,238.74,12.76,251.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
426400,-4759.00,238.74,12.76,251.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
426500,-4759.00,238.74,11.76,250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
426600,-4759.00,238.74,12.26,251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
426700,-4759.00,238.74,11.76,250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
426800,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
426900,-4759.00,238.74,10.26,249.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
427000,-4759.00,238.74,9.26,248.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
427100,-4759.00,238.74,9.76,248.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
427200,-4759.00,238.74,9.76,248.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
427300,-4759.00,238.74,9.76,248.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
427400,-4759.00,238.74,9.76,248.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
427500,-4759.00,238.74,9.26,248.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
427600,-4759.00,238.74,8.76,247.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
427700,-4759.00,238.74,9.26,248.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
427800,-4759.00,238.74,9.76,248.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
427900,-4759.00,238.74,9.26,248.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
428000,-4759.00,238.74,9.76,248.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
428100,-4759.00,238.74,10.26,249.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
428200,-4759.00,238.74,10.26,249.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
428300,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
428400,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
428500,-4759.00,238.74,11.76,250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
428600,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
428700,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
428800,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
428900,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
429000,-4759.00,238.74,10.26,249.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
429100,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
429200,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
429300,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
429400,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
429500,-4759.00,238.74,11.76,250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
429600,-4759.00,238.74,11.76,250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
429700,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
429800,-4759.00,238.74,10.26,249.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
429900,-4759.00,238.74,10.26,249.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
430000,-4759.00,238.74,7.76,246.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
430100,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
430200,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
430300,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
430400,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
430500,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
430600,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
430700,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
430800,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
430900,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
431000,-4759.00,238.74,9.76,248.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
431100,-4759.00,238.74,10.26,249.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
431200,-4759.00,238.74,10.26,249.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
431300,-4759.00,238.74,10.26,249.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
431400,-4759.00,238.74,9.76,248.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
431500,-4759.00,238.74,10.26,249.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
431600,-4759.00,238.74,8.76,247.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
431700,-4759.00,238.74,8.26,247.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
431800,-4759.00,238.74,8.76,247.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
431900,-4759.00,238.74,9.76,248.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
432000,-4759.00,238.74,9.76,248.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
432100,-4759.00,238.74,9.76,248.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
432200,-4759.00,238.74,8.76,247.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
432300,-4759.00,238.74,9.26,248.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
432400,-4759.00,238.74,9.26,248.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
432500,-4759.00,238.74,9.76,248.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
432600,-4759.00,238.74,13.26,252.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
432700,-4759.00,238.74,9.26,248.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
432800,-4759.00,238.74,9.26,248.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
432900,-4759.00,238.74,9.76,248.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
433000,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
433100,-4759.00,238.74,11.76,250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
433200,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
433300,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
433400,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
433500,-4759.00,238.74,10.26,249.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
433600,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
433700,-4759.00,238.74,10.26,249.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
433800,-4759.00,238.74,10.26,249.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
433900,-4759.00,238.74,10.26,249.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
434000,-4759.00,238.74,9.76,248.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
434100,-4759.00,238.74,10.26,249.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
434200,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
434300,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
434400,-4759.00,238.74,10.26,249.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
434500,-4759.00,238.74,10.26,249.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
434600,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
434700,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
434800,-4759.00,238.74,12.26,251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
434900,-4759.00,238.74,12.26,251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
435000,-4759.00,238.74,12.26,251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
435100,-4759.00,238.74,11.76,250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
435200,-4759.00,238.74,11.76,250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
435300,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
435400,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
435500,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
435600,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
435700,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
435800,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
435900,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
436000,-4759.00,238.74,11.76,250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
436100,-4759.00,238.74,11.76,250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
436200,-4759.00,238.74,12.26,251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
436300,-4759.00,238.74,14.26,253.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
436400,-4759.00,238.74,11.76,250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
436500,-4759.00,238.74,11.76,250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
436600,-4759.00,238.74,12.26,251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
436700,-4759.00,238.74,11.76,250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
436800,-4759.00,238.74,12.26,251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
436900,-4759.00,238.74,11.76,250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
437000,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
437100,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
437200,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
437300,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
437400,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
437500,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
437600,-4759.00,238.74,7.26,246.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
437700,-4759.00,238.74,14.26,253.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
437800,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
437900,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
438000,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
438100,-4759.00,238.74,10.26,249.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
438200,-4759.00,238.74,9.76,248.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
438300,-4759.00,238.74,9.76,248.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
438400,-4759.00,238.74,9.26,248.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
438500,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
438600,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
438700,-4759.00,238.74,11.76,250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
438800,-4759.00,238.74,11.76,250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
438900,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
439000,-4759.00,238.74,11.76,250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
439100,-4759.00,238.74,12.26,251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
439200,-4759.00,238.74,11.76,250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
439300,-4759.00,238.74,11.76,250.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
439400,-4759.00,238.74,11.26,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
439500,-4759.00,238.74,10.76,249.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
439600,-4759.00,238.74,10.26,249.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
439700,-4759.00,238.74,9.26,248.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
439800,-4759.00,238.74,9.76,248.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
439900,-4759.00,238.74,8.26,247.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
440000,-4759.00,238.74,8.76,247.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
440100,-4759.00,238.74,8.76,247.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
440200,-4759.00,238.74,9.26,248.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
440300,-4759.00,238.74,9.76,248.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
440400,-4759.00,238.74,9.26,248.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
440500,-4759.00,238.74,8.76,247.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
440600,-4759.00,238.74,8.76,247.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
440700,-4759.00,238.74,9.26,248.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
440800,-4759.00,238.74,8.26,247.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
440900,-4759.00,238.74,8.26,247.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
441000,-4759.00,238.74,7.76,246.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
441100,-4759.00,238.74,8.26,247.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
441200,-4759.00,238.74,8.26,247.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
441300,-4759.00,238.74,7.76,246.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
441400,-4759.00,238.74,3.76,242.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
